Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
RGP,10.0,15.0,5.0,5.0
RGNX,31.0,52.0,12.0,9.0
RGLS,12.0,28.0,6.0,2.0
RGLD,178.0,200.0,131.0,178.0
RGEN,176.0,205.0,150.0,144.0
RGA,230.0,270.0,64.0,187.0
RF,25.0,31.0,21.0,20.0
REZI,20.0,25.0,16.0,16.0
REYN,28.0,38.0,24.0,23.0
REXR,44.0,61.0,37.0,33.0
REX,50.0,50.0,50.0,40.0
REVG,34.0,39.0,28.0,32.0
RES,5.0,7.0,4.0,5.0
REPX,47.0,47.0,47.0,25.0
REPL,19.0,27.0,16.0,9.0
RELY,28.0,32.0,24.0,20.0
RELL,13.0,13.0,13.0,8.0
REGN,945.0,1.0,150.0,602.0
REG,78.0,80.0,75.0,71.0
REFI,20.0,20.0,20.0,14.0
REAX,6.0,6.0,6.0,4.0
REAL,8.0,15.0,3.0,6.0
RDY,17.0,17.0,17.0,13.0
RDWR,27.0,30.0,24.0,23.0
RDW,17.0,28.0,6.0,11.0
RDUS,22.0,22.0,22.0,29.0
RDNT,69.0,80.0,60.0,50.0
RDN,36.0,40.0,33.0,31.0
RDDT,142.0,220.0,65.0,118.0
RDCM,16.0,16.0,16.0,10.0
RCUS,28.0,44.0,14.0,8.0
RCMT,33.0,37.0,30.0,17.0
RCL,272.0,330.0,220.0,212.0
RCKY,25.0,25.0,25.0,13.0
RCKT,43.0,65.0,15.0,7.0
RCI,67.0,74.0,57.0,25.0
RCEL,17.0,22.0,12.0,10.0
RCAT,8.0,13.0,4.0,5.0
RC,7.0,10.0,4.0,4.0
RBRK,68.0,85.0,40.0,69.0
RBLX,64.0,83.0,34.0,66.0
RBCAA,69.0,69.0,69.0,67.0
RBC,354.0,395.0,276.0,327.0
RBBN,5.0,6.0,5.0,3.0
RBB,21.0,23.0,20.0,15.0
RBA,111.0,120.0,92.0,98.0
RARE,92.0,136.0,48.0,38.0
RAPT,4.0,10.0,2.0,0.0
RAPP,32.0,35.0,28.0,10.0
RACE,481.0,565.0,403.0,460.0
R,160.0,183.0,145.0,137.0
QURE,38.0,70.0,20.0,14.0
QUBT,8.0,8.0,8.0,7.0
QUAD,10.0,10.0,10.0,5.0
QSR,76.0,93.0,65.0,62.0
QS,5.0,8.0,2.0,3.0
QRVO,94.0,135.0,60.0,63.0
QNST,29.0,34.0,27.0,17.0
QLYS,142.0,170.0,90.0,126.0
QGEN,47.0,52.0,43.0,42.0
QDEL,46.0,61.0,25.0,28.0
QCRH,85.0,90.0,78.0,64.0
QBTS,8.0,12.0,3.0,7.0
PZZA,53.0,71.0,38.0,33.0
PYPL,85.0,117.0,56.0,65.0
PWR,321.0,407.0,250.0,287.0
PWP,25.0,29.0,18.0,16.0
PVLA,44.0,50.0,38.0,25.0
PVH,105.0,160.0,68.0,72.0
PVBC,12.0,12.0,12.0,11.0
PUMP,10.0,12.0,10.0,5.0
PUBM,19.0,25.0,15.0,9.0
PTON,8.0,15.0,4.0,6.0
PTMN,14.0,14.0,14.0,12.0
PTLO,13.0,17.0,11.0,10.0
PTGX,65.0,80.0,38.0,44.0
PTEN,11.0,17.0,8.0,6.0
PTC,190.0,230.0,160.0,154.0
PSX,140.0,167.0,106.0,103.0
PSTL,15.0,15.0,15.0,13.0
PSO,18.0,18.0,18.0,15.0
PSNY,1.0,3.0,0.0,1.0
PSNL,7.0,9.0,7.0,3.0
PSN,93.0,115.0,70.0,67.0
PSFE,17.0,21.0,15.0,15.0
PSBD,14.0,17.0,13.0,12.0
PSA,336.0,422.0,287.0,290.0
PRVA,27.0,40.0,20.0,23.0
PRU,121.0,152.0,101.0,102.0
PRTH,13.0,16.0,12.0,7.0
PRTC,45.0,45.0,45.0,17.0
PRTA,55.0,110.0,20.0,9.0
PRSU,50.0,50.0,50.0,29.0
PRQR,9.0,15.0,4.0,1.0
PROK,5.0,6.0,3.0,1.0
PROF,11.0,12.0,11.0,4.0
PRO,31.0,39.0,27.0,17.0
PRMB,41.0,48.0,38.0,32.0
PRM,16.0,18.0,14.0,10.0
PRLB,43.0,50.0,36.0,35.0
PRKS,58.0,74.0,45.0,44.0
PRK,181.0,185.0,178.0,147.0
PRI,309.0,345.0,249.0,261.0
PRGS,74.0,83.0,68.0,59.0
PRGO,33.0,42.0,27.0,25.0
PRDO,35.0,35.0,35.0,24.0
PRCT,90.0,112.0,70.0,52.0
PRCH,7.0,10.0,3.0,5.0
PRAX,123.0,270.0,48.0,36.0
PRAA,32.0,33.0,31.0,18.0
PRA,18.0,20.0,18.0,23.0
PR,18.0,23.0,14.0,12.0
PPTA,23.0,28.0,19.0,14.0
PPL,35.0,38.0,28.0,35.0
PPG,130.0,155.0,113.0,102.0
PPC,48.0,55.0,43.0,53.0
PPBI,27.0,30.0,25.0,20.0
POWW,1.0,1.0,1.0,1.0
POWL,312.0,312.0,312.0,186.0
POWI,73.0,80.0,68.0,50.0
POR,45.0,51.0,42.0,41.0
POOL,348.0,415.0,290.0,291.0
PONY,19.0,20.0,18.0,7.0
POET,6.0,7.0,5.0,4.0
PNW,95.0,104.0,83.0,93.0
PNTG,34.0,38.0,28.0,25.0
PNR,106.0,125.0,95.0,90.0
PNFP,119.0,142.0,98.0,100.0
PNC,200.0,235.0,164.0,158.0
PMTS,37.0,40.0,34.0,26.0
PMT,14.0,16.0,13.0,12.0
PM,163.0,186.0,135.0,170.0
PLYM,21.0,27.0,17.0,14.0
PLYA,12.0,14.0,8.0,13.0
PLXS,155.0,162.0,145.0,126.0
PLX,15.0,15.0,15.0,2.0
PLUS,90.0,90.0,90.0,62.0
PLUG,2.0,5.0,1.0,0.0
PLTR,74.0,125.0,18.0,112.0
PLTK,7.0,11.0,5.0,5.0
PLOW,29.0,32.0,26.0,23.0
PLMR,148.0,178.0,99.0,147.0
PLL,12.0,20.0,8.0,8.0
PLD,123.0,146.0,95.0,102.0
PLAB,35.0,35.0,35.0,18.0
PL,5.0,8.0,3.0,3.0
PKST,15.0,15.0,15.0,11.0
PKG,231.0,280.0,200.0,184.0
PK,15.0,22.0,10.0,10.0
PJT,158.0,177.0,132.0,134.0
PINS,41.0,55.0,28.0,26.0
PINE,19.0,21.0,18.0,15.0
PINC,20.0,24.0,19.0,20.0
PII,50.0,80.0,30.0,34.0
PI,160.0,251.0,100.0,91.0
PHVS,42.0,55.0,31.0,16.0
PHR,31.0,35.0,28.0,24.0
PHM,134.0,165.0,98.0,101.0
PHIN,51.0,61.0,45.0,40.0
PHAT,21.0,28.0,10.0,4.0
PHAR,30.0,39.0,14.0,8.0
PH,705.0,824.0,564.0,597.0
PGY,20.0,36.0,11.0,11.0
PGRE,4.0,5.0,3.0,4.0
PGR,285.0,324.0,225.0,265.0
PGNY,23.0,31.0,17.0,22.0
PGEN,7.0,10.0,5.0,1.0
PGC,37.0,39.0,35.0,27.0
PG,180.0,209.0,165.0,161.0
PFSI,121.0,130.0,110.0,93.0
PFIS,50.0,53.0,47.0,42.0
PFGC,95.0,102.0,88.0,79.0
PFE,29.0,36.0,24.0,22.0
PFBC,104.0,111.0,100.0,80.0
PERI,12.0,18.0,7.0,8.0
PEP,162.0,183.0,140.0,133.0
PENN,23.0,30.0,16.0,16.0
PENG,24.0,30.0,20.0,17.0
PEN,302.0,340.0,245.0,300.0
PEGA,100.0,125.0,78.0,91.0
PEG,89.0,100.0,80.0,80.0
PEBO,36.0,40.0,33.0,28.0
PEB,13.0,15.0,13.0,9.0
PDS,112.0,112.0,112.0,43.0
PDFS,35.0,45.0,24.0,18.0
PDEX,52.0,52.0,52.0,64.0
PDD,169.0,272.0,120.0,104.0
PD,20.0,26.0,17.0,15.0
PCT,12.0,15.0,6.0,6.0
PCRX,26.0,65.0,10.0,25.0
PCOR,81.0,97.0,60.0,63.0
PCH,48.0,54.0,42.0,39.0
PCG,21.0,26.0,17.0,17.0
PCB,22.0,23.0,21.0,19.0
PCAR,108.0,127.0,78.0,91.0
PBR,17.0,20.0,15.0,11.0
PBPB,16.0,16.0,16.0,8.0
PBA,56.0,56.0,56.0,38.0
PB,83.0,94.0,76.0,67.0
PAYX,141.0,158.0,113.0,143.0
PAYS,6.0,7.0,6.0,2.0
PAYO,12.0,16.0,8.0,6.0
PAYC,212.0,248.0,175.0,228.0
PAY,30.0,38.0,22.0,31.0
PATK,96.0,110.0,76.0,79.0
PATH,12.0,18.0,10.0,11.0
PAR,81.0,92.0,60.0,59.0
PANW,203.0,235.0,130.0,178.0
PAMT,16.0,16.0,16.0,13.0
PAM,71.0,93.0,46.0,76.0
PAL,17.0,19.0,15.0,9.0
PAHC,19.0,22.0,15.0,17.0
PAGS,11.0,16.0,6.0,9.0
PAG,170.0,185.0,140.0,157.0
PACK,9.0,11.0,7.0,4.0
PAC,200.0,210.0,185.0,206.0
OZK,49.0,63.0,37.0,42.0
OXY,54.0,75.0,38.0,40.0
OXM,59.0,80.0,47.0,51.0
OWL,23.0,28.0,18.0,18.0
OVV,55.0,66.0,45.0,34.0
OUT,19.0,22.0,16.0,15.0
OTLY,19.0,32.0,10.0,9.0
OTIS,100.0,113.0,88.0,92.0
OTEX,34.0,48.0,29.0,27.0
OSW,19.0,22.0,17.0,17.0
OSUR,5.0,6.0,5.0,2.0
OSPN,17.0,22.0,12.0,15.0
OSCR,20.0,28.0,12.0,12.0
OS,32.0,40.0,24.0,21.0
ORRF,37.0,43.0,32.0,28.0
ORN,12.0,14.0,11.0,6.0
ORLY,1.0,1.0,1.0,1.0
ORKA,39.0,49.0,20.0,10.0
ORIC,18.0,22.0,14.0,5.0
ORI,43.0,43.0,43.0,37.0
ORGN,1.0,1.0,1.0,0.0
ORCL,174.0,220.0,130.0,138.0
ORC,9.0,9.0,9.0,7.0
ORA,83.0,100.0,73.0,73.0
OR,23.0,24.0,22.0,23.0
OPRX,9.0,16.0,5.0,8.0
OPRT,7.0,10.0,5.0,5.0
OPRA,24.0,28.0,22.0,15.0
OPK,2.0,3.0,2.0,1.0
OPFI,13.0,13.0,13.0,9.0
OPCH,33.0,41.0,26.0,32.0
OPBK,18.0,18.0,18.0,12.0
OPAL,4.0,10.0,2.0,1.0
OOMA,17.0,20.0,15.0,11.0
ONTO,218.0,280.0,150.0,125.0
ONTF,6.0,6.0,6.0,4.0
ONON,60.0,73.0,44.0,45.0
ONIT,42.0,45.0,40.0,32.0
ONEW,19.0,25.0,16.0,14.0
ONDS,3.0,4.0,2.0,0.0
ONC,318.0,348.0,259.0,244.0
ONB,25.0,28.0,20.0,20.0
ON,62.0,95.0,40.0,39.0
OMI,12.0,16.0,10.0,6.0
OMER,22.0,36.0,9.0,7.0
OMCL,50.0,64.0,36.0,30.0
OMC,101.0,120.0,84.0,74.0
OMAB,82.0,99.0,71.0,90.0
OM,35.0,45.0,15.0,11.0
OLPX,1.0,2.0,1.0,1.0
OLP,28.0,28.0,28.0,23.0
OLO,8.0,9.0,8.0,6.0
OLN,33.0,69.0,19.0,21.0
OLMA,27.0,30.0,25.0,4.0
OLLI,123.0,135.0,105.0,107.0
OLED,190.0,225.0,160.0,126.0
OKTA,116.0,140.0,75.0,103.0
OKLO,46.0,58.0,30.0,23.0
OIS,6.0,9.0,4.0,3.0
OII,28.0,34.0,22.0,17.0
OI,15.0,18.0,11.0,11.0
OHI,42.0,49.0,37.0,37.0
OGS,75.0,84.0,65.0,77.0
OGN,20.0,24.0,15.0,12.0
OGE,46.0,47.0,45.0,44.0
OFIX,23.0,24.0,22.0,14.0
OFG,45.0,50.0,42.0,38.0
ODP,28.0,28.0,28.0,13.0
ODFL,182.0,236.0,150.0,146.0
ODD,53.0,66.0,46.0,44.0
OCUL,16.0,22.0,11.0,7.0
OCSL,16.0,20.0,14.0,14.0
OCS,30.0,41.0,20.0,17.0
OCGN,6.0,8.0,4.0,0.0
OCFC,21.0,22.0,17.0,16.0
OC,195.0,235.0,155.0,143.0
OBT,35.0,35.0,35.0,23.0
OBDC,16.0,17.0,14.0,14.0
OB,6.0,10.0,4.0,3.0
OABI,7.0,11.0,4.0,1.0
O,62.0,71.0,57.0,56.0
NYT,56.0,66.0,45.0,51.0
NYMT,7.0,8.0,6.0,5.0
NYAX,34.0,44.0,28.0,41.0
NXT,55.0,69.0,41.0,43.0
NXRT,46.0,55.0,42.0,36.0
NX,38.0,38.0,38.0,16.0
NWSA,38.0,43.0,36.0,27.0
NWPX,55.0,55.0,55.0,42.0
NWN,43.0,44.0,43.0,44.0
NWL,7.0,12.0,4.0,5.0
NWBI,15.0,15.0,15.0,11.0
NVX,4.0,4.0,4.0,1.0
NVTS,3.0,5.0,1.0,2.0
NVT,69.0,86.0,59.0,54.0
NVST,19.0,23.0,16.0,15.0
NVS,123.0,130.0,120.0,112.0
NVR,9.0,10.0,7.0,7.0
NVMI,264.0,300.0,240.0,196.0
NVEE,25.0,28.0,24.0,16.0
NVDA,164.0,220.0,102.0,111.0
NVCT,15.0,19.0,11.0,10.0
NVCR,32.0,40.0,27.0,18.0
NVAX,18.0,26.0,9.0,6.0
NUVB,7.0,10.0,5.0,2.0
NUTX,80.0,100.0,60.0,123.0
NUS,6.0,7.0,6.0,5.0
NU,15.0,19.0,11.0,12.0
NTRS,110.0,132.0,92.0,91.0
NTRA,175.0,251.0,125.0,153.0
NTR,59.0,75.0,50.0,54.0
NTLA,36.0,90.0,9.0,8.0
NTGR,21.0,29.0,13.0,24.0
NTES,112.0,122.0,103.0,105.0
NTCT,25.0,25.0,25.0,21.0
NTB,44.0,48.0,40.0,39.0
NTAP,125.0,146.0,90.0,88.0
NSSC,35.0,48.0,27.0,22.0
NSIT,185.0,220.0,156.0,138.0
NSC,266.0,293.0,175.0,221.0
NSA,41.0,54.0,35.0,36.0
NRIX,30.0,41.0,16.0,11.0
NRIM,96.0,96.0,96.0,77.0
NRGV,1.0,3.0,0.0,0.0
NRG,124.0,165.0,99.0,108.0
NRDY,2.0,3.0,1.0,1.0
NRDS,17.0,20.0,12.0,9.0
NPWR,4.0,6.0,2.0,1.0
NPO,202.0,215.0,190.0,149.0
NPKI,11.0,12.0,11.0,5.0
NPB,17.0,18.0,16.0,14.0
NOW,1.0,1.0,724.0,946.0
NOVT,160.0,160.0,160.0,119.0
NOMD,24.0,26.0,23.0,19.0
NOK,5.0,7.0,3.0,4.0
NOG,43.0,55.0,34.0,24.0
NOC,542.0,625.0,477.0,473.0
NOAH,12.0,13.0,11.0,9.0
NNOX,12.0,15.0,9.0,5.0
NNN,44.0,48.0,42.0,40.0
NNI,98.0,98.0,98.0,105.0
NNE,58.0,66.0,50.0,22.0
NN,20.0,20.0,20.0,11.0
NMRK,15.0,17.0,14.0,11.0
NMRA,9.0,20.0,1.0,0.0
NMM,80.0,80.0,80.0,34.0
NMIH,42.0,47.0,36.0,33.0
NMG,2.0,2.0,2.0,1.0
NMFC,11.0,11.0,11.0,10.0
NLOP,46.0,46.0,46.0,30.0
NKTX,14.0,18.0,11.0,2.0
NKTR,4.0,7.0,2.0,0.0
NKSH,38.0,38.0,38.0,25.0
NIPG,12.0,12.0,12.0,1.0
NIO,5.0,8.0,3.0,4.0
NICE,224.0,300.0,161.0,155.0
NIC,119.0,131.0,110.0,115.0
NI,40.0,45.0,34.0,39.0
NHI,85.0,92.0,76.0,75.0
NGS,32.0,32.0,32.0,19.0
NGNE,47.0,72.0,16.0,15.0
NGD,3.0,4.0,3.0,3.0
NFLX,1.0,1.0,650.0,1.0
NFG,74.0,81.0,62.0,77.0
NFE,13.0,19.0,8.0,5.0
NFBK,12.0,13.0,11.0,9.0
NEXT,9.0,9.0,9.0,7.0
NEXN,16.0,26.0,12.0,9.0
NEXA,6.0,7.0,4.0,5.0
NEWT,14.0,15.0,14.0,10.0
NET,134.0,180.0,65.0,121.0
NEON,16.0,16.0,16.0,11.0
NEOG,9.0,13.0,5.0,5.0
NEO,19.0,26.0,15.0,10.0
NEM,55.0,63.0,45.0,53.0
NEE,84.0,97.0,71.0,66.0
NDSN,250.0,285.0,219.0,188.0
NDAQ,85.0,105.0,64.0,75.0
NCMI,7.0,8.0,7.0,5.0
NCLH,26.0,36.0,19.0,17.0
NCDL,16.0,17.0,16.0,15.0
NBTX,8.0,8.0,8.0,3.0
NBR,71.0,102.0,32.0,29.0
NBN,97.0,115.0,80.0,91.0
NBIX,161.0,219.0,114.0,106.0
NBHC,46.0,52.0,39.0,35.0
NBBK,22.0,22.0,22.0,17.0
NB,3.0,4.0,3.0,2.0
NAVI,12.0,16.0,11.0,11.0
NATR,19.0,21.0,18.0,11.0
NAT,3.0,4.0,3.0,2.0
NAMS,43.0,52.0,37.0,17.0
NABL,9.0,10.0,8.0,7.0
MYTE,14.0,14.0,14.0,8.0
MYRG,139.0,159.0,124.0,123.0
MYPS,3.0,5.0,1.0,1.0
MYGN,20.0,35.0,11.0,7.0
MYFW,23.0,24.0,22.0,20.0
MYE,22.0,22.0,22.0,10.0
MXL,20.0,27.0,11.0,10.0
MXCT,7.0,9.0,6.0,2.0
MX,7.0,8.0,6.0,3.0
MWA,25.0,29.0,20.0,26.0
MVST,3.0,3.0,3.0,2.0
MVIS,2.0,3.0,2.0,1.0
MVBF,23.0,29.0,20.0,16.0
MUX,15.0,18.0,12.0,7.0
MUSA,539.0,600.0,435.0,490.0
MUR,32.0,45.0,22.0,21.0
MU,128.0,200.0,67.0,79.0
MTZ,151.0,195.0,125.0,125.0
MTX,92.0,92.0,92.0,52.0
MTW,10.0,12.0,9.0,8.0
MTSR,47.0,56.0,38.0,18.0
MTSI,127.0,160.0,110.0,106.0
MTRX,20.0,20.0,20.0,11.0
MTRN,152.0,152.0,152.0,83.0
MTN,190.0,247.0,152.0,140.0
MTG,26.0,30.0,25.0,24.0
MTDR,70.0,86.0,47.0,41.0
MTD,1.0,1.0,1.0,1.0
MTCH,36.0,52.0,29.0,30.0
MTB,208.0,253.0,161.0,167.0
MTAL,12.0,14.0,11.0,9.0
MT,32.0,36.0,31.0,29.0
MSTR,508.0,650.0,220.0,368.0
MSM,82.0,95.0,73.0,77.0
MSI,515.0,530.0,500.0,430.0
MSGS,250.0,250.0,250.0,192.0
MSGE,45.0,46.0,45.0,32.0
MSFT,493.0,600.0,430.0,391.0
MSEX,58.0,61.0,56.0,61.0
MSDL,20.0,22.0,19.0,19.0
MSCI,645.0,723.0,530.0,535.0
MSBI,23.0,27.0,21.0,16.0
MRVL,114.0,188.0,72.0,58.0
MRUS,85.0,109.0,67.0,43.0
MRTN,19.0,20.0,19.0,12.0
MRP,27.0,30.0,25.0,24.0
MRNA,58.0,179.0,27.0,27.0
MRK,111.0,140.0,85.0,82.0
MREO,7.0,10.0,7.0,2.0
MRCY,43.0,58.0,28.0,49.0
MRCC,7.0,8.0,7.0,7.0
MRC,15.0,17.0,13.0,11.0
MRBK,16.0,17.0,15.0,13.0
MRAM,9.0,10.0,8.0,5.0
MQ,5.0,8.0,4.0,3.0
MPWR,826.0,994.0,615.0,583.0
MPW,5.0,9.0,4.0,5.0
MPLX,54.0,62.0,43.0,52.0
MPB,36.0,37.0,35.0,27.0
MP,23.0,32.0,12.0,24.0
MOV,36.0,41.0,31.0,13.0
MOS,32.0,55.0,28.0,29.0
MORN,366.0,390.0,340.0,280.0
MOMO,8.0,13.0,6.0,5.0
MOH,365.0,414.0,297.0,314.0
MOFG,34.0,39.0,31.0,28.0
MOD,146.0,155.0,140.0,81.0
MO,55.0,65.0,46.0,58.0
MNST,58.0,71.0,45.0,58.0
MNRO,20.0,24.0,18.0,14.0
MNR,24.0,25.0,23.0,13.0
MNPR,55.0,76.0,40.0,42.0
MNMD,25.0,55.0,14.0,6.0
MNKD,9.0,12.0,6.0,4.0
MNDY,343.0,450.0,280.0,274.0
MMYT,122.0,130.0,115.0,107.0
MMSI,109.0,120.0,100.0,94.0
MMS,90.0,90.0,90.0,67.0
MMM,147.0,184.0,100.0,137.0
MMI,30.0,30.0,30.0,30.0
MMC,241.0,281.0,215.0,219.0
MLYS,33.0,42.0,24.0,13.0
MLR,82.0,82.0,82.0,41.0
MLNK,20.0,24.0,16.0,16.0
MLM,599.0,690.0,491.0,505.0
MLI,105.0,105.0,105.0,73.0
MLCO,7.0,9.0,6.0,5.0
MLAB,140.0,160.0,120.0,116.0
MKTX,252.0,325.0,191.0,219.0
MKSI,140.0,160.0,110.0,74.0
MKL,1.0,2.0,1.0,1.0
MKC,83.0,96.0,69.0,74.0
MITT,8.0,9.0,7.0,6.0
MITK,12.0,15.0,9.0,8.0
MIRM,58.0,72.0,39.0,40.0
MIR,18.0,21.0,17.0,15.0
MIDD,179.0,227.0,150.0,130.0
MHK,142.0,165.0,105.0,106.0
MGY,27.0,34.0,19.0,21.0
MGTX,24.0,36.0,13.0,6.0
MGRC,145.0,152.0,139.0,103.0
MGPI,60.0,120.0,35.0,29.0
MGNX,7.0,14.0,2.0,1.0
MGNI,19.0,25.0,14.0,12.0
MGM,50.0,60.0,36.0,31.0
MGIC,16.0,16.0,16.0,13.0
MGEE,80.0,80.0,80.0,89.0
MGA,44.0,57.0,31.0,34.0
MFIC,14.0,16.0,11.0,12.0
MFC,45.0,51.0,40.0,30.0
MFA,13.0,15.0,12.0,9.0
METC,15.0,20.0,13.0,9.0
META,679.0,935.0,360.0,547.0
MET,92.0,99.0,80.0,75.0
MESO,18.0,24.0,12.0,11.0
MERC,6.0,7.0,5.0,4.0
MEOH,49.0,60.0,36.0,31.0
MELI,2.0,3.0,2.0,2.0
MEG,31.0,38.0,28.0,15.0
MEDP,349.0,432.0,300.0,298.0
MED,16.0,16.0,16.0,12.0
MEC,18.0,20.0,16.0,12.0
MDXG,12.0,13.0,11.0,6.0
MDWD,31.0,39.0,25.0,18.0
MDV,18.0,18.0,18.0,16.0
MDU,21.0,30.0,17.0,16.0
MDLZ,69.0,88.0,52.0,65.0
MDB,294.0,430.0,160.0,173.0
MD,16.0,18.0,15.0,12.0
MCY,80.0,80.0,80.0,53.0
MCS,23.0,25.0,20.0,16.0
MCRI,88.0,100.0,81.0,77.0
MCK,668.0,755.0,579.0,694.0
MCHP,69.0,103.0,43.0,46.0
MCFT,19.0,22.0,16.0,16.0
MCD,322.0,360.0,265.0,316.0
MCBS,34.0,34.0,34.0,27.0
MC,61.0,92.0,42.0,52.0
MBWM,52.0,57.0,47.0,41.0
MBUU,38.0,45.0,28.0,28.0
MBLY,20.0,53.0,10.0,15.0
MBIN,48.0,56.0,45.0,32.0
MBI,6.0,9.0,4.0,4.0
MBCN,28.0,32.0,25.0,25.0
MBC,19.0,19.0,19.0,11.0
MATX,167.0,175.0,160.0,102.0
MATW,40.0,40.0,40.0,20.0
MATV,10.0,10.0,10.0,5.0
MAT,26.0,30.0,23.0,15.0
MASS,5.0,6.0,4.0,5.0
MASI,194.0,215.0,170.0,163.0
MAS,73.0,89.0,62.0,60.0
MARA,22.0,30.0,14.0,14.0
MAR,273.0,330.0,216.0,236.0
MAPS,2.0,2.0,2.0,1.0
MANH,212.0,270.0,170.0,174.0
MAN,57.0,92.0,48.0,42.0
MAMA,10.0,11.0,10.0,6.0
MAIN,52.0,62.0,44.0,54.0
MAGN,22.0,24.0,21.0,14.0
MAC,18.0,23.0,14.0,14.0
MAA,168.0,190.0,140.0,159.0
MA,607.0,685.0,470.0,533.0
M,14.0,21.0,8.0,11.0
LZB,44.0,46.0,43.0,38.0
LZ,9.0,14.0,6.0,7.0
LYV,160.0,178.0,115.0,132.0
LYFT,16.0,26.0,10.0,12.0
LYEL,1.0,1.0,1.0,0.0
LYB,76.0,105.0,51.0,59.0
LXP,11.0,12.0,11.0,7.0
LXEO,22.0,28.0,18.0,3.0
LX,13.0,13.0,13.0,8.0
LW,70.0,85.0,56.0,51.0
LVWR,7.0,7.0,7.0,2.0
LVS,56.0,69.0,45.0,35.0
LVRO,5.0,5.0,5.0,2.0
LUV,30.0,42.0,23.0,26.0
LUNR,16.0,21.0,12.0,8.0
LUNG,12.0,17.0,7.0,5.0
LUMN,4.0,6.0,2.0,3.0
LULU,372.0,500.0,220.0,267.0
LUCD,3.0,7.0,2.0,1.0
LU,2.0,3.0,2.0,3.0
LTH,35.0,45.0,28.0,31.0
LTC,38.0,40.0,36.0,35.0
LSTR,155.0,195.0,120.0,135.0
LSPD,14.0,21.0,9.0,10.0
LSEA,13.0,18.0,6.0,6.0
LSCC,67.0,88.0,47.0,49.0
LRN,121.0,150.0,94.0,140.0
LRMR,19.0,26.0,10.0,2.0
LRCX,92.0,125.0,70.0,71.0
LQDT,38.0,40.0,37.0,31.0
LQDA,26.0,34.0,20.0,14.0
LPX,108.0,125.0,75.0,86.0
LPRO,4.0,7.0,2.0,1.0
LPLA,369.0,420.0,268.0,314.0
LPG,43.0,52.0,35.0,22.0
LOW,278.0,305.0,240.0,220.0
LOVE,31.0,38.0,24.0,20.0
LOPE,197.0,205.0,186.0,175.0
LOMA,14.0,14.0,14.0,11.0
LOGI,88.0,110.0,73.0,77.0
LOCO,15.0,18.0,13.0,9.0
LOAR,84.0,92.0,65.0,97.0
LNW,108.0,144.0,80.0,84.0
LNTH,129.0,175.0,100.0,101.0
LNT,63.0,68.0,57.0,60.0
LNSR,15.0,15.0,15.0,13.0
LNN,128.0,128.0,128.0,128.0
LNG,245.0,277.0,214.0,233.0
LNC,35.0,44.0,31.0,31.0
LMT,544.0,704.0,432.0,477.0
LMNR,25.0,28.0,23.0,15.0
LMND,28.0,60.0,14.0,29.0
LMB,102.0,125.0,80.0,92.0
LMAT,95.0,110.0,75.0,91.0
LLY,1.0,1.0,840.0,884.0
LKQ,52.0,60.0,47.0,37.0
LKFN,70.0,74.0,66.0,53.0
LIVN,61.0,72.0,55.0,37.0
LITE,82.0,115.0,50.0,60.0
LINE,77.0,100.0,56.0,55.0
LINC,21.0,24.0,15.0,17.0
LIN,498.0,530.0,452.0,448.0
LILA,7.0,9.0,6.0,5.0
LII,577.0,750.0,450.0,526.0
LIF,47.0,58.0,37.0,40.0
LI,35.0,53.0,27.0,23.0
LH,268.0,300.0,230.0,228.0
LGIH,118.0,160.0,80.0,59.0
LFVN,30.0,35.0,26.0,12.0
LFUS,258.0,310.0,182.0,176.0
LFT,2.0,2.0,2.0,2.0
LFST,8.0,10.0,7.0,6.0
LFMD,11.0,15.0,7.0,6.0
LFCR,8.0,10.0,6.0,6.0
LEU,143.0,300.0,58.0,69.0
LESL,2.0,4.0,1.0,0.0
LENZ,46.0,60.0,37.0,26.0
LEGN,78.0,90.0,60.0,34.0
LEGH,30.0,33.0,29.0,24.0
LEG,10.0,12.0,9.0,7.0
LECO,219.0,265.0,178.0,185.0
LE,20.0,20.0,20.0,8.0
LDOS,179.0,220.0,153.0,145.0
LDI,1.0,2.0,1.0,1.0
LCNB,16.0,16.0,16.0,14.0
LCII,111.0,145.0,80.0,78.0
LCID,2.0,5.0,1.0,2.0
LC,16.0,19.0,12.0,10.0
LBRT,18.0,25.0,11.0,12.0
LBRDK,80.0,91.0,69.0,86.0
LBRDA,86.0,115.0,57.0,85.0
LAZR,53.0,135.0,2.0,3.0
LAZ,46.0,57.0,33.0,38.0
LAW,6.0,8.0,5.0,3.0
LAUR,20.0,23.0,17.0,19.0
LASR,15.0,17.0,14.0,7.0
LAR,3.0,3.0,3.0,2.0
LAND,15.0,16.0,14.0,9.0
LANC,211.0,227.0,200.0,190.0
LAMR,134.0,160.0,124.0,112.0
LAKE,27.0,30.0,23.0,16.0
LAES,1.0,1.0,1.0,2.0
LADR,13.0,14.0,12.0,10.0
LAD,361.0,440.0,308.0,292.0
LAC,4.0,10.0,2.0,2.0
LAB,2.0,2.0,2.0,1.0
L,112.0,112.0,112.0,85.0
KYMR,56.0,74.0,36.0,33.0
KWR,163.0,182.0,140.0,105.0
KW,11.0,13.0,9.0,6.0
KVYO,43.0,60.0,26.0,29.0
