Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
OZK,49.0,63.0,37.0,44.0
DMRC,30.0,30.0,30.0,13.0
URI,725.0,974.0,485.0,666.0
KFY,75.0,80.0,68.0,63.0
MPWR,779.0,994.0,644.0,636.0
NCLH,26.0,36.0,18.0,17.0
MNRO,17.0,19.0,15.0,14.0
IAC,62.0,100.0,14.0,35.0
MNTK,3.0,4.0,3.0,2.0
KRC,38.0,44.0,34.0,32.0
RLJ,10.0,12.0,9.0,7.0
TCBK,47.0,53.0,43.0,39.0
COMP,9.0,13.0,3.0,7.0
GERN,5.0,9.0,2.0,1.0
PLXS,155.0,162.0,145.0,127.0
OB,7.0,10.0,4.0,3.0
NEXN,16.0,26.0,12.0,10.0
FWONK,98.0,115.0,80.0,91.0
GFF,97.0,105.0,91.0,71.0
WOLF,12.0,20.0,6.0,4.0
SSBK,35.0,36.0,35.0,35.0
XHR,13.0,17.0,9.0,11.0
VRDN,35.0,61.0,20.0,13.0
ALG,196.0,217.0,177.0,173.0
MOMO,8.0,13.0,6.0,5.0
UAA,8.0,11.0,4.0,6.0
RRX,170.0,215.0,110.0,111.0
MRP,27.0,30.0,25.0,25.0
CBFV,26.0,27.0,25.0,29.0
LXP,11.0,12.0,10.0,8.0
BPOP,111.0,125.0,100.0,99.0
LAC,4.0,10.0,2.0,2.0
SBGI,19.0,30.0,16.0,15.0
AMPX,9.0,15.0,6.0,2.0
DNOW,19.0,20.0,18.0,16.0
ZWS,36.0,40.0,29.0,34.0
FULT,19.0,22.0,17.0,17.0
FC,42.0,50.0,35.0,21.0
SLNG,12.0,12.0,12.0,5.0
CASS,46.0,46.0,46.0,41.0
ETNB,27.0,49.0,11.0,8.0
COOK,2.0,3.0,2.0,1.0
SGML,18.0,20.0,16.0,8.0
THO,87.0,125.0,60.0,74.0
BLZE,10.0,14.0,8.0,4.0
XPEL,58.0,58.0,58.0,29.0
SPRY,31.0,40.0,27.0,14.0
LIND,15.0,16.0,15.0,9.0
AVIR,6.0,6.0,6.0,2.0
DOMO,10.0,16.0,8.0,7.0
CG,50.0,85.0,37.0,40.0
CTRA,33.0,40.0,28.0,25.0
TRUE,4.0,6.0,4.0,1.0
TPL,917.0,917.0,917.0,1.0
AMH,40.0,48.0,37.0,39.0
LAZ,46.0,57.0,33.0,41.0
WTS,222.0,240.0,199.0,214.0
DRVN,20.0,25.0,16.0,17.0
UE,22.0,22.0,22.0,18.0
LPLA,369.0,420.0,268.0,333.0
HRMY,52.0,70.0,40.0,30.0
LCII,111.0,145.0,80.0,79.0
CMA,62.0,80.0,50.0,56.0
VNT,43.0,48.0,36.0,33.0
QSR,75.0,90.0,65.0,66.0
FRT,116.0,135.0,105.0,96.0
PDYN,15.0,15.0,15.0,6.0
BURL,321.0,405.0,240.0,235.0
WKC,29.0,32.0,26.0,25.0
ALB,94.0,170.0,60.0,60.0
KMX,87.0,105.0,65.0,66.0
AMAL,36.0,39.0,32.0,29.0
WTFC,133.0,157.0,115.0,115.0
ALNT,31.0,35.0,28.0,22.0
FUTU,121.0,170.0,90.0,98.0
WASH,32.0,34.0,31.0,28.0
FL,21.0,33.0,12.0,13.0
DAY,73.0,95.0,55.0,58.0
AXGN,22.0,30.0,13.0,17.0
NESR,15.0,17.0,13.0,6.0
LENZ,46.0,60.0,37.0,29.0
CR,178.0,200.0,150.0,167.0
VLY,10.0,12.0,8.0,8.0
MCFT,19.0,22.0,16.0,16.0
BX,154.0,207.0,134.0,137.0
ALVO,18.0,18.0,18.0,8.0
AROC,26.0,33.0,24.0,24.0
GRND,20.0,24.0,17.0,23.0
AXON,626.0,800.0,380.0,628.0
DDI,20.0,23.0,18.0,9.0
CURB,25.0,31.0,22.0,23.0
HUBG,46.0,53.0,40.0,32.0
RVSB,7.0,7.0,7.0,6.0
SABR,4.0,6.0,3.0,2.0
FLWS,7.0,7.0,7.0,5.0
GILT,8.0,8.0,8.0,6.0
DAKT,26.0,26.0,26.0,13.0
IIPR,78.0,130.0,45.0,55.0
NEWT,14.0,15.0,14.0,10.0
ALSN,97.0,115.0,77.0,97.0
FCF,18.0,21.0,16.0,15.0
AWI,155.0,180.0,122.0,149.0
NFBK,13.0,14.0,12.0,11.0
PBH,93.0,104.0,76.0,84.0
LC,15.0,19.0,12.0,10.0
EOG,140.0,160.0,125.0,110.0
FNB,17.0,19.0,16.0,13.0
GPCR,78.0,118.0,50.0,27.0
MWA,25.0,29.0,20.0,27.0
UPWK,18.0,24.0,15.0,13.0
TX,37.0,56.0,25.0,30.0
NAVI,12.0,16.0,11.0,12.0
INDB,71.0,78.0,63.0,62.0
TWLO,121.0,170.0,63.0,100.0
ATUS,2.0,3.0,2.0,2.0
BYND,4.0,7.0,3.0,2.0
REAL,8.0,15.0,3.0,6.0
FG,44.0,47.0,41.0,35.0
TXO,20.0,20.0,20.0,16.0
CSWI,342.0,400.0,295.0,320.0
EXR,165.0,204.0,141.0,149.0
SUUN,6.0,6.0,6.0,2.0
HWC,60.0,70.0,47.0,54.0
CHRW,114.0,130.0,90.0,90.0
OI,15.0,18.0,11.0,13.0
ARM,163.0,225.0,100.0,123.0
GOOG,203.0,235.0,171.0,165.0
CBLL,32.0,36.0,30.0,16.0
WAB,211.0,226.0,194.0,191.0
RYAM,11.0,11.0,11.0,4.0
VBNK,14.0,22.0,10.0,11.0
HPE,20.0,29.0,14.0,16.0
MDU,21.0,30.0,17.0,17.0
KRP,17.0,23.0,14.0,12.0
JBI,9.0,14.0,7.0,7.0
SU,59.0,68.0,45.0,36.0
MS,132.0,156.0,118.0,120.0
FENC,13.0,15.0,13.0,6.0
BKE,41.0,41.0,41.0,35.0
FMNB,15.0,16.0,15.0,13.0
CHEF,67.0,73.0,60.0,59.0
BZUN,3.0,4.0,2.0,2.0
IVT,31.0,34.0,29.0,28.0
GS,593.0,720.0,373.0,566.0
CDW,217.0,270.0,160.0,166.0
AXS,106.0,127.0,90.0,99.0
OSBC,20.0,22.0,18.0,16.0
FND,94.0,120.0,70.0,74.0
BASE,21.0,26.0,16.0,17.0
BEKE,27.0,33.0,23.0,20.0
CVBF,23.0,27.0,20.0,19.0
SKYW,120.0,125.0,117.0,93.0
FLIC,16.0,16.0,16.0,12.0
ATKR,75.0,100.0,65.0,65.0
STOK,24.0,47.0,17.0,9.0
ESI,26.0,30.0,24.0,21.0
NXRT,46.0,55.0,42.0,38.0
WFC,75.0,87.0,57.0,73.0
LYTS,26.0,30.0,22.0,15.0
PUBM,19.0,25.0,14.0,9.0
ALX,125.0,125.0,125.0,213.0
ESRT,11.0,13.0,10.0,7.0
HLI,183.0,230.0,156.0,166.0
PRAX,123.0,270.0,48.0,40.0
LZB,44.0,46.0,43.0,41.0
CDRO,10.0,10.0,10.0,7.0
FUNC,42.0,42.0,42.0,30.0
ALRS,23.0,24.0,22.0,20.0
FHN,22.0,25.0,17.0,18.0
INSG,13.0,16.0,8.0,8.0
SHAK,114.0,154.0,90.0,94.0
OMF,58.0,65.0,46.0,49.0
DH,5.0,8.0,3.0,2.0
MXL,19.0,27.0,10.0,10.0
CYH,3.0,6.0,2.0,2.0
CBRE,149.0,176.0,130.0,126.0
DXC,20.0,25.0,16.0,16.0
JHX,42.0,55.0,27.0,24.0
NTB,44.0,48.0,40.0,41.0
FR,57.0,64.0,50.0,49.0
UFPI,143.0,157.0,125.0,101.0
JELD,8.0,17.0,5.0,5.0
LFMD,11.0,15.0,7.0,7.0
ENS,117.0,120.0,115.0,90.0
CFG,46.0,57.0,37.0,38.0
PHR,31.0,35.0,28.0,25.0
CRBG,36.0,43.0,28.0,30.0
ARWR,41.0,80.0,24.0,14.0
BBW,52.0,55.0,50.0,36.0
MKTX,252.0,325.0,191.0,225.0
PCTY,223.0,270.0,185.0,187.0
INGM,26.0,30.0,20.0,18.0
MU,127.0,200.0,67.0,80.0
CFFN,6.0,6.0,6.0,5.0
FCX,48.0,60.0,39.0,37.0
SBCF,29.0,31.0,26.0,24.0
BHLB,31.0,34.0,28.0,25.0
HOMB,32.0,35.0,31.0,28.0
AMRX,10.0,12.0,8.0,7.0
CENT,43.0,50.0,35.0,34.0
PLUS,90.0,90.0,90.0,63.0
QLYS,140.0,170.0,90.0,128.0
LKFN,65.0,66.0,65.0,58.0
LEG,9.0,11.0,9.0,9.0
LNN,128.0,128.0,128.0,132.0
GBX,57.0,62.0,52.0,43.0
LFCR,8.0,10.0,6.0,7.0
IR,100.0,124.0,77.0,76.0
APOG,62.0,62.0,62.0,40.0
APO,156.0,194.0,117.0,135.0
ACIW,60.0,60.0,60.0,54.0
DLX,29.0,35.0,23.0,15.0
GE,216.0,250.0,190.0,207.0
WOR,48.0,54.0,44.0,52.0
BANF,113.0,135.0,95.0,121.0
SG,35.0,45.0,24.0,20.0
MEG,31.0,38.0,28.0,15.0
BMRC,26.0,30.0,24.0,21.0
NTRS,110.0,132.0,92.0,97.0
USFD,71.0,85.0,12.0,67.0
SFNC,22.0,25.0,21.0,19.0
DBX,27.0,30.0,25.0,28.0
RTX,161.0,493.0,104.0,130.0
QBTS,8.0,12.0,3.0,7.0
FINV,11.0,11.0,11.0,8.0
IRMD,72.0,72.0,72.0,53.0
KEY,18.0,23.0,16.0,15.0
MOFG,34.0,38.0,33.0,28.0
PK,14.0,22.0,10.0,10.0
DT,60.0,70.0,44.0,47.0
RCAT,8.0,13.0,4.0,5.0
PEB,13.0,15.0,11.0,9.0
VMEO,7.0,10.0,5.0,5.0
EPAM,232.0,295.0,170.0,160.0
SGHT,3.0,5.0,2.0,3.0
IOT,48.0,63.0,42.0,41.0
ATGE,123.0,135.0,115.0,114.0
LIF,47.0,58.0,37.0,44.0
CNOB,28.0,31.0,25.0,23.0
WERN,29.0,52.0,21.0,26.0
HFWA,27.0,31.0,26.0,23.0
BFC,111.0,111.0,111.0,112.0
BLD,398.0,515.0,310.0,300.0
REX,50.0,50.0,50.0,40.0
NTCT,25.0,25.0,25.0,21.0
SPG,178.0,205.0,158.0,161.0
EB,5.0,7.0,3.0,2.0
MNSO,26.0,29.0,22.0,18.0
UNTY,52.0,55.0,50.0,43.0
PGC,37.0,39.0,35.0,28.0
SMTI,48.0,51.0,46.0,32.0
SNX,137.0,156.0,120.0,114.0
PACS,34.0,50.0,18.0,10.0
SF,105.0,120.0,84.0,89.0
ALEX,23.0,24.0,22.0,17.0
HROW,60.0,65.0,55.0,25.0
JPM,255.0,330.0,205.0,252.0
MSGE,43.0,46.0,39.0,33.0
TBI,11.0,13.0,10.0,4.0
BABA,150.0,190.0,100.0,125.0
PSFE,17.0,21.0,15.0,15.0
SLDP,2.0,5.0,1.0,1.0
FBP,22.0,26.0,21.0,20.0
PBA,56.0,56.0,56.0,39.0
JLL,315.0,353.0,280.0,234.0
EVH,17.0,35.0,12.0,10.0
NGVT,52.0,65.0,32.0,35.0
BLKB,78.0,95.0,65.0,61.0
PCG,21.0,26.0,17.0,16.0
MCBS,34.0,34.0,34.0,28.0
CBSH,63.0,70.0,58.0,63.0
CPT,127.0,147.0,105.0,120.0
SKWD,57.0,65.0,43.0,58.0
FSTR,25.0,25.0,25.0,20.0
GLW,53.0,68.0,45.0,45.0
KROS,40.0,102.0,15.0,14.0
CTBI,57.0,58.0,56.0,50.0
SYNA,95.0,105.0,80.0,58.0
SIG,77.0,119.0,55.0,61.0
R,160.0,183.0,145.0,144.0
NLOP,46.0,46.0,46.0,30.0
ACLX,110.0,136.0,85.0,65.0
SOBO,26.0,28.0,25.0,25.0
INSM,94.0,110.0,63.0,72.0
NUVB,7.0,10.0,5.0,2.0
PRM,16.0,18.0,14.0,10.0
CRMT,50.0,50.0,50.0,48.0
NVX,4.0,4.0,4.0,1.0
PTC,187.0,230.0,160.0,160.0
TCBI,76.0,90.0,60.0,70.0
BMO,128.0,163.0,112.0,97.0
CBU,71.0,76.0,67.0,56.0
GRPN,17.0,24.0,9.0,17.0
CRI,36.0,54.0,25.0,34.0
WSM,179.0,224.0,131.0,160.0
CDXS,8.0,11.0,5.0,2.0
ASTH,53.0,70.0,36.0,32.0
CATY,49.0,55.0,43.0,42.0
SAR,25.0,25.0,25.0,24.0
BLX,42.0,42.0,42.0,39.0
BY,33.0,34.0,33.0,26.0
UNFI,27.0,33.0,21.0,26.0
PLD,122.0,146.0,95.0,105.0
CARS,18.0,26.0,13.0,11.0
LOCO,15.0,18.0,13.0,9.0
VECO,32.0,47.0,22.0,19.0
NPCE,15.0,20.0,8.0,11.0
UGI,28.0,30.0,27.0,33.0
PAYO,12.0,16.0,8.0,7.0
CLMT,19.0,33.0,12.0,11.0
ZION,58.0,71.0,47.0,46.0
WLDN,51.0,56.0,47.0,39.0
ERII,20.0,22.0,20.0,15.0
VREX,22.0,23.0,22.0,8.0
PH,711.0,824.0,575.0,619.0
CUZ,32.0,35.0,30.0,28.0
DLR,183.0,220.0,128.0,164.0
SPNT,17.0,17.0,17.0,17.0
GEO,41.0,55.0,32.0,31.0
D,58.0,63.0,52.0,55.0
RBRK,68.0,85.0,40.0,73.0
PLAB,35.0,35.0,35.0,19.0
SKY,88.0,99.0,64.0,89.0
FFBC,30.0,33.0,27.0,24.0
ZI,11.0,18.0,7.0,9.0
DRH,9.0,10.0,7.0,7.0
LECO,216.0,265.0,179.0,183.0
KYMR,56.0,74.0,36.0,35.0
CATX,12.0,20.0,5.0,2.0
VBTX,30.0,32.0,28.0,24.0
RYAAY,147.0,147.0,147.0,49.0
WSFS,62.0,68.0,55.0,53.0
BBNX,24.0,30.0,20.0,11.0
SERV,19.0,23.0,16.0,7.0
BYRN,33.0,33.0,33.0,23.0
HOPE,13.0,14.0,12.0,10.0
CNQ,63.0,63.0,63.0,28.0
DCBO,50.0,62.0,41.0,31.0
AXP,295.0,370.0,235.0,277.0
CCJ,70.0,90.0,52.0,47.0
LCID,2.0,5.0,1.0,2.0
IMNM,25.0,33.0,20.0,8.0
TTWO,213.0,270.0,170.0,219.0
MYPS,3.0,5.0,1.0,1.0
FRME,46.0,50.0,38.0,37.0
LTH,35.0,45.0,28.0,32.0
NRDS,16.0,20.0,11.0,9.0
HIMX,15.0,15.0,15.0,7.0
RUM,14.0,20.0,8.0,8.0
HIW,32.0,35.0,29.0,29.0
BEPC,32.0,33.0,31.0,28.0
BIGC,7.0,10.0,6.0,5.0
GHLD,16.0,20.0,12.0,12.0
SDHC,24.0,35.0,20.0,20.0
WWW,18.0,22.0,15.0,14.0
AAP,45.0,55.0,34.0,33.0
BN,62.0,75.0,46.0,55.0
SKYX,3.0,5.0,2.0,1.0
LFT,2.0,2.0,2.0,2.0
MIDD,179.0,227.0,150.0,138.0
UNF,180.0,197.0,152.0,179.0
WEAV,15.0,18.0,14.0,10.0
ICL,6.0,7.0,6.0,6.0
PECO,38.0,44.0,36.0,35.0
CWAN,32.0,40.0,22.0,23.0
CENTA,36.0,42.0,31.0,30.0
SYBT,77.0,81.0,68.0,74.0
PLYM,21.0,27.0,17.0,15.0
EMBC,20.0,26.0,15.0,12.0
IEX,214.0,241.0,175.0,181.0
UA,9.0,9.0,9.0,5.0
RIVN,14.0,28.0,6.0,13.0
HLNE,164.0,186.0,139.0,160.0
ATEC,17.0,21.0,15.0,12.0
BAC,47.0,56.0,39.0,41.0
XPRO,18.0,29.0,12.0,8.0
ISPR,9.0,9.0,9.0,2.0
RS,319.0,341.0,262.0,297.0
MGA,43.0,57.0,31.0,33.0
STT,102.0,132.0,73.0,90.0
EVO,5.0,8.0,3.0,4.0
FARO,35.0,38.0,33.0,30.0
SNN,28.0,28.0,28.0,28.0
ETON,27.0,33.0,24.0,17.0
EFSC,64.0,66.0,62.0,52.0
AVD,14.0,14.0,14.0,4.0
TEVA,23.0,30.0,18.0,16.0
JD,49.0,58.0,35.0,34.0
CRWD,400.0,475.0,275.0,440.0
PFBC,92.0,96.0,90.0,82.0
PIPR,286.0,286.0,286.0,252.0
DCOM,36.0,41.0,32.0,26.0
PHIN,51.0,61.0,45.0,41.0
JBL,158.0,184.0,146.0,150.0
EPAC,53.0,53.0,53.0,41.0
SYF,63.0,85.0,41.0,54.0
SMRT,2.0,4.0,1.0,0.0
ACNB,48.0,53.0,45.0,42.0
IBCP,36.0,39.0,35.0,31.0
CUBE,46.0,54.0,39.0,42.0
GTES,22.0,26.0,21.0,19.0
ITT,161.0,168.0,150.0,141.0
DSX,3.0,3.0,3.0,1.0
SITC,35.0,65.0,14.0,11.0
CSCO,65.0,78.0,53.0,59.0
RC,7.0,10.0,4.0,4.0
PINS,40.0,55.0,28.0,26.0
SPT,32.0,46.0,22.0,21.0
CDNS,322.0,355.0,200.0,308.0
CASH,92.0,94.0,90.0,81.0
EMR,131.0,160.0,99.0,108.0
OCFC,20.0,22.0,17.0,17.0
FCBC,38.0,38.0,38.0,38.0
TRU,109.0,130.0,84.0,85.0
CXW,31.0,32.0,30.0,22.0
CCOI,80.0,102.0,65.0,56.0
VIAV,12.0,16.0,8.0,9.0
VEON,60.0,60.0,60.0,45.0
TCOM,77.0,85.0,64.0,60.0
AKAM,104.0,140.0,72.0,82.0
WDAY,292.0,345.0,190.0,248.0
NSSC,35.0,48.0,27.0,23.0
EXPE,194.0,236.0,140.0,161.0
MGRC,145.0,152.0,139.0,109.0
CAL,16.0,16.0,16.0,15.0
LI,35.0,53.0,27.0,25.0
EXPI,13.0,13.0,13.0,9.0
BEP,30.0,34.0,27.0,22.0
SUNS,13.0,15.0,10.0,10.0
WABC,52.0,55.0,50.0,49.0
MTB,208.0,253.0,161.0,175.0
CNM,57.0,65.0,34.0,53.0
BRLT,1.0,2.0,1.0,1.0
OPRA,24.0,28.0,22.0,17.0
RVMD,66.0,87.0,55.0,40.0
UVSP,29.0,31.0,27.0,30.0
CMRE,13.0,14.0,13.0,9.0
BRZE,51.0,75.0,38.0,32.0
NIC,119.0,131.0,110.0,121.0
ERO,26.0,32.0,19.0,12.0
UWMC,7.0,10.0,4.0,4.0
NKE,81.0,120.0,55.0,58.0
QUAD,9.0,10.0,8.0,5.0
DSP,21.0,27.0,18.0,14.0
ESQ,92.0,94.0,91.0,85.0
TRS,40.0,40.0,40.0,24.0
RBBN,5.0,6.0,5.0,3.0
FOR,30.0,32.0,29.0,20.0
BK,91.0,104.0,77.0,82.0
GTLB,71.0,90.0,45.0,46.0
PEBO,36.0,40.0,33.0,29.0
HBAN,17.0,20.0,15.0,15.0
TECK,64.0,80.0,41.0,35.0
ELF,116.0,250.0,59.0,68.0
WINA,445.0,445.0,445.0,360.0
SRPT,157.0,230.0,75.0,63.0
BC,71.0,100.0,43.0,47.0
ROK,297.0,355.0,201.0,253.0
FICO,2.0,2.0,1.0,2.0
BJRI,38.0,48.0,33.0,37.0
MHO,162.0,185.0,140.0,110.0
FLG,13.0,15.0,11.0,12.0
CHDN,144.0,158.0,124.0,93.0
EXP,274.0,317.0,242.0,234.0
FSLR,223.0,326.0,100.0,130.0
ALLO,9.0,14.0,4.0,1.0
KAR,23.0,26.0,20.0,19.0
VTRS,10.0,13.0,9.0,8.0
GAP,27.0,35.0,22.0,23.0
FISI,33.0,34.0,32.0,26.0
CARE,21.0,22.0,21.0,15.0
DXPE,95.0,95.0,95.0,92.0
AMLX,8.0,12.0,4.0,5.0
NMIH,42.0,47.0,36.0,37.0
UTL,55.0,55.0,55.0,59.0
KNF,110.0,120.0,100.0,96.0
EBMT,13.0,13.0,13.0,17.0
HES,164.0,194.0,136.0,132.0
HLMN,11.0,16.0,8.0,7.0
IDCC,130.0,160.0,100.0,210.0
GTY,33.0,35.0,32.0,28.0
U,24.0,34.0,15.0,21.0
BTU,24.0,26.0,19.0,12.0
RMNI,6.0,6.0,6.0,3.0
UMH,21.0,22.0,20.0,17.0
IAS,13.0,18.0,7.0,7.0
DLO,11.0,18.0,8.0,8.0
EGHT,2.0,4.0,1.0,1.0
BWA,37.0,49.0,29.0,29.0
TNET,96.0,140.0,74.0,80.0
BOKF,111.0,125.0,100.0,96.0
GLBE,51.0,64.0,40.0,36.0
TENB,40.0,54.0,28.0,30.0
HAL,33.0,45.0,22.0,20.0
HTHT,42.0,48.0,32.0,35.0
IMMR,12.0,13.0,11.0,7.0
VALN,16.0,17.0,15.0,6.0
CMPO,16.0,23.0,10.0,11.0
DENN,7.0,10.0,6.0,3.0
CNS,90.0,102.0,78.0,78.0
CEVA,38.0,45.0,33.0,27.0
AAT,21.0,22.0,20.0,19.0
ARI,9.0,11.0,9.0,9.0
GMGI,4.0,4.0,4.0,1.0
LUCK,10.0,11.0,10.0,9.0
PBR,17.0,20.0,15.0,11.0
KIDS,37.0,50.0,24.0,21.0
ARQ,9.0,10.0,9.0,4.0
BBY,91.0,116.0,64.0,68.0
GETY,4.0,7.0,2.0,1.0
FSLY,8.0,12.0,6.0,5.0
TPH,41.0,43.0,37.0,31.0
TRNO,66.0,77.0,57.0,57.0
ABM,53.0,56.0,50.0,49.0
EQR,78.0,85.0,70.0,71.0
CCI,111.0,125.0,84.0,106.0
VRNT,30.0,36.0,23.0,17.0
CGNT,9.0,9.0,9.0,9.0
CNX,31.0,48.0,21.0,30.0
WSBC,39.0,45.0,34.0,30.0
EGBN,21.0,22.0,21.0,18.0
BBCP,7.0,9.0,6.0,6.0
AN,200.0,240.0,175.0,176.0
SHEL,77.0,83.0,70.0,66.0
COOP,131.0,147.0,110.0,120.0
VMC,295.0,325.0,258.0,267.0
MRVI,6.0,13.0,2.0,2.0
UAL,96.0,140.0,67.0,74.0
STBA,42.0,43.0,41.0,37.0
RF,25.0,31.0,21.0,21.0
RJF,153.0,177.0,126.0,141.0
LYFT,16.0,26.0,10.0,12.0
PTLO,13.0,17.0,11.0,10.0
CHPT,1.0,3.0,0.0,0.0
LADR,13.0,14.0,12.0,10.0
INFA,24.0,37.0,18.0,19.0
TPG,58.0,73.0,42.0,47.0
ECL,282.0,310.0,250.0,255.0
TXRH,192.0,234.0,162.0,171.0
HCKT,32.0,36.0,30.0,26.0
NMM,80.0,80.0,80.0,35.0
PWP,25.0,29.0,18.0,17.0
FLUT,306.0,350.0,247.0,248.0
ACN,377.0,425.0,295.0,305.0
NRIM,104.0,104.0,104.0,82.0
FELE,94.0,94.0,94.0,88.0
RAMP,38.0,45.0,25.0,26.0
JBLU,5.0,8.0,3.0,4.0
CHCO,127.0,130.0,125.0,117.0
CINF,147.0,168.0,126.0,143.0
STLD,147.0,155.0,138.0,134.0
HUN,17.0,22.0,13.0,12.0
MNR,24.0,25.0,23.0,13.0
CIB,39.0,53.0,34.0,41.0
HLIT,12.0,14.0,10.0,9.0
MTN,187.0,247.0,152.0,140.0
HTBK,11.0,12.0,10.0,9.0
SXC,13.0,13.0,13.0,9.0
FYBR,36.0,38.0,32.0,36.0
BKV,27.0,33.0,24.0,18.0
AMWD,101.0,118.0,75.0,60.0
IBP,216.0,252.0,180.0,171.0
HTZ,4.0,7.0,2.0,6.0
DAVA,38.0,50.0,27.0,18.0
KGEI,11.0,11.0,11.0,6.0
STAA,24.0,53.0,16.0,19.0
WTBA,23.0,23.0,23.0,20.0
COHU,28.0,36.0,22.0,16.0
RSKD,5.0,7.0,4.0,4.0
FTNT,106.0,135.0,65.0,106.0
HAFN,6.0,6.0,6.0,4.0
CPNG,29.0,35.0,26.0,24.0
AZEK,53.0,59.0,43.0,49.0
AOMR,11.0,13.0,10.0,9.0
GPI,449.0,500.0,426.0,411.0
MGNI,18.0,25.0,14.0,12.0
NDSN,250.0,285.0,219.0,192.0
IVR,10.0,10.0,10.0,7.0
EVR,240.0,339.0,175.0,213.0
HBNC,17.0,18.0,17.0,15.0
SBLK,22.0,26.0,20.0,15.0
ADEA,18.0,20.0,17.0,12.0
J,150.0,165.0,130.0,127.0
EGP,187.0,209.0,167.0,167.0
TRNS,111.0,130.0,85.0,79.0
NBTB,52.0,55.0,50.0,43.0
TDS,53.0,56.0,51.0,34.0
EFSI,40.0,40.0,40.0,30.0
GCMG,14.0,20.0,10.0,12.0
RH,278.0,436.0,130.0,196.0
USB,50.0,60.0,42.0,41.0
APD,330.0,375.0,280.0,277.0
FHI,41.0,46.0,39.0,41.0
TGI,20.0,26.0,12.0,25.0
FHB,27.0,30.0,22.0,23.0
HAFC,25.0,29.0,21.0,23.0
ZS,236.0,260.0,195.0,230.0
WMB,57.0,70.0,43.0,60.0
CRNX,73.0,97.0,54.0,33.0
GDEN,36.0,40.0,32.0,26.0
FFIV,282.0,320.0,260.0,268.0
ONB,25.0,28.0,20.0,21.0
MREO,7.0,10.0,7.0,2.0
SFM,168.0,200.0,105.0,173.0
AAPL,235.0,300.0,170.0,205.0
SGC,19.0,20.0,18.0,10.0
OMCL,50.0,64.0,36.0,31.0
BRKL,15.0,16.0,14.0,10.0
LVS,56.0,69.0,45.0,38.0
PDD,169.0,272.0,120.0,110.0
ICFI,129.0,185.0,85.0,79.0
XPEV,22.0,31.0,12.0,19.0
ATEX,67.0,67.0,67.0,29.0
BROS,76.0,90.0,53.0,61.0
CAR,117.0,150.0,95.0,96.0
TLS,4.0,6.0,2.0,2.0
CAC,48.0,53.0,42.0,39.0
RHI,48.0,64.0,40.0,45.0
KOP,64.0,64.0,64.0,25.0
CP,90.0,121.0,79.0,74.0
SCCO,91.0,102.0,72.0,90.0
AMBA,85.0,110.0,55.0,50.0
CMI,346.0,451.0,240.0,299.0
GPN,112.0,194.0,75.0,78.0
CLBT,23.0,28.0,17.0,20.0
CDZI,10.0,10.0,10.0,2.0
SPH,21.0,25.0,17.0,20.0
TEM,61.0,74.0,48.0,57.0
LAD,361.0,440.0,308.0,296.0
WT,12.0,15.0,8.0,9.0
MRC,15.0,17.0,13.0,12.0
BILI,21.0,30.0,13.0,18.0
USPH,109.0,115.0,98.0,72.0
BHP,53.0,53.0,53.0,48.0
LOPE,197.0,205.0,186.0,186.0
APPS,2.0,4.0,1.0,3.0
BIP,41.0,53.0,31.0,30.0
SARO,34.0,39.0,28.0,27.0
TEAM,289.0,380.0,211.0,208.0
REG,78.0,80.0,75.0,73.0
DCTH,22.0,25.0,21.0,12.0
MBWM,52.0,57.0,47.0,43.0
AVNT,48.0,58.0,39.0,34.0
OLLI,123.0,135.0,105.0,110.0
MKL,1.0,2.0,1.0,1.0
QDEL,46.0,61.0,25.0,29.0
CAE,32.0,43.0,21.0,25.0
KRNY,7.0,8.0,7.0,6.0
NVGS,21.0,24.0,20.0,13.0
CAPR,34.0,77.0,15.0,11.0
LNC,35.0,44.0,31.0,33.0
GFS,48.0,62.0,35.0,36.0
UAMY,2.0,5.0,1.0,3.0
BSX,114.0,130.0,90.0,104.0
NOW,1.0,1.0,724.0,977.0
OSCR,20.0,28.0,12.0,13.0
TOL,144.0,184.0,92.0,104.0
CDP,33.0,38.0,31.0,26.0
SNCY,17.0,23.0,11.0,10.0
IART,22.0,35.0,18.0,16.0
CLAR,5.0,7.0,5.0,3.0
EPR,51.0,58.0,40.0,49.0
FLNG,23.0,23.0,23.0,24.0
PINC,20.0,24.0,19.0,20.0
ALK,65.0,90.0,54.0,46.0
NUE,160.0,200.0,135.0,122.0
VFS,5.0,6.0,5.0,3.0
NNN,44.0,48.0,42.0,41.0
WSO,480.0,540.0,425.0,472.0
TASK,17.0,21.0,12.0,13.0
ENIC,3.0,3.0,3.0,3.0
POWI,73.0,80.0,68.0,51.0
NTRA,175.0,251.0,125.0,156.0
WFG,100.0,115.0,90.0,74.0
PRGS,74.0,83.0,68.0,61.0
PB,83.0,94.0,76.0,70.0
ICUI,162.0,200.0,97.0,141.0
QCRH,85.0,90.0,78.0,66.0
USM,86.0,88.0,85.0,63.0
DECK,174.0,284.0,28.0,117.0
MO,56.0,65.0,47.0,59.0
JACK,44.0,73.0,24.0,27.0
ISRG,598.0,711.0,470.0,529.0
KTB,84.0,100.0,69.0,63.0
TILE,30.0,30.0,30.0,19.0
