Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
RNAC,40.0,42.0,38.0,12.0
RNA,66.0,96.0,50.0,35.0
RMR,24.0,24.0,24.0,15.0
RMNI,6.0,6.0,6.0,4.0
RMD,274.0,325.0,180.0,278.0
RMBS,77.0,90.0,70.0,72.0
RMAX,9.0,10.0,9.0,7.0
RM,34.0,38.0,30.0,32.0
RLJ,9.0,12.0,7.0,7.0
RLI,78.0,91.0,61.0,65.0
RLAY,17.0,24.0,4.0,3.0
RL,298.0,406.0,171.0,293.0
RKT,14.0,18.0,10.0,16.0
RKLB,35.0,51.0,18.0,44.0
RJF,163.0,180.0,126.0,163.0
RIVN,14.0,28.0,6.0,12.0
RITM,14.0,16.0,12.0,12.0
RIOT,17.0,21.0,13.0,11.0
RIO,73.0,73.0,73.0,59.0
RIGL,36.0,57.0,23.0,21.0
RIG,4.0,8.0,2.0,2.0
RICK,98.0,98.0,98.0,35.0
RHP,114.0,133.0,100.0,92.0
RHI,45.0,55.0,40.0,35.0
RH,270.0,436.0,172.0,200.0
RGTI,15.0,19.0,12.0,14.0
RGP,5.0,5.0,5.0,4.0
RGNX,31.0,52.0,12.0,8.0
RGLD,192.0,215.0,170.0,152.0
RGEN,169.0,204.0,130.0,118.0
RGA,244.0,270.0,210.0,177.0
RF,27.0,31.0,21.0,24.0
REZI,23.0,25.0,21.0,25.0
REYN,28.0,38.0,22.0,22.0
REXR,39.0,49.0,35.0,35.0
REX,50.0,50.0,50.0,50.0
REVG,42.0,55.0,30.0,48.0
RES,4.0,5.0,4.0,4.0
REPX,47.0,47.0,47.0,25.0
REPL,7.0,22.0,2.0,7.0
RELY,28.0,32.0,25.0,15.0
REI,2.0,2.0,2.0,0.0
REGN,828.0,1.0,547.0,558.0
REG,77.0,80.0,74.0,70.0
REFI,20.0,20.0,20.0,12.0
REAX,6.0,7.0,6.0,3.0
REAL,8.0,15.0,3.0,5.0
RDY,16.0,17.0,16.0,13.0
RDWR,32.0,35.0,30.0,25.0
RDW,21.0,28.0,13.0,13.0
RDNT,69.0,80.0,60.0,54.0
RDN,37.0,40.0,35.0,32.0
RDDT,164.0,230.0,67.0,188.0
RCUS,21.0,33.0,13.0,9.0
RCMT,33.0,37.0,30.0,23.0
RCL,321.0,420.0,230.0,314.0
RCKY,30.0,30.0,30.0,25.0
RCKT,17.0,44.0,4.0,2.0
RCI,72.0,74.0,70.0,33.0
RCEL,16.0,21.0,12.0,5.0
RCAT,13.0,13.0,13.0,8.0
RC,7.0,10.0,4.0,4.0
RBRK,100.0,125.0,40.0,87.0
RBLX,117.0,170.0,34.0,125.0
RBCAA,69.0,69.0,69.0,67.0
RBC,421.0,480.0,335.0,398.0
RBBN,6.0,6.0,6.0,3.0
RBB,21.0,23.0,20.0,17.0
RBA,116.0,125.0,92.0,108.0
RARE,82.0,136.0,34.0,28.0
RAPT,20.0,32.0,8.0,10.0
RAPP,28.0,28.0,28.0,14.0
RAMP,41.0,48.0,31.0,31.0
RAL,57.0,64.0,52.0,44.0
RAIL,9.0,9.0,9.0,9.0
RACE,526.0,565.0,460.0,436.0
R,186.0,215.0,159.0,173.0
QXO,33.0,44.0,27.0,19.0
QURE,36.0,70.0,20.0,13.0
QUIK,10.0,11.0,10.0,6.0
QUBT,18.0,22.0,15.0,14.0
QUAD,9.0,10.0,8.0,5.0
QTWO,101.0,126.0,60.0,76.0
QTRX,13.0,18.0,8.0,5.0
QSR,76.0,90.0,60.0,68.0
QSI,3.0,5.0,1.0,1.0
QSG,9.0,9.0,9.0,7.0
QS,5.0,11.0,2.0,8.0
QRVO,95.0,125.0,69.0,84.0
QNST,29.0,34.0,19.0,16.0
QLYS,137.0,160.0,90.0,130.0
QFIN,51.0,65.0,37.0,33.0
QDEL,44.0,61.0,25.0,22.0
QCRH,87.0,92.0,78.0,70.0
QCOM,182.0,225.0,140.0,148.0
QBTS,16.0,30.0,3.0,16.0
PZZA,51.0,71.0,38.0,41.0
PYPL,84.0,107.0,56.0,67.0
PWR,379.0,492.0,256.0,395.0
PWP,23.0,29.0,18.0,20.0
PVLA,47.0,56.0,38.0,36.0
PVH,93.0,146.0,64.0,71.0
PVBC,12.0,12.0,12.0,12.0
PUMP,9.0,11.0,7.0,5.0
PUBM,18.0,22.0,14.0,11.0
PTON,8.0,15.0,4.0,6.0
PTLO,14.0,17.0,12.0,9.0
PTGX,66.0,80.0,38.0,53.0
PTEN,8.0,11.0,6.0,5.0
PTCT,69.0,120.0,42.0,52.0
PTC,202.0,245.0,120.0,212.0
PSX,136.0,156.0,115.0,119.0
PSTL,16.0,16.0,16.0,13.0
PSO,18.0,18.0,18.0,14.0
PSNY,1.0,3.0,0.0,1.0
PSNL,7.0,9.0,6.0,5.0
PSIX,37.0,37.0,37.0,86.0
PSFE,16.0,21.0,14.0,11.0
PSBD,14.0,15.0,13.0,13.0
PSA,335.0,422.0,299.0,279.0
PRVA,28.0,40.0,23.0,18.0
PRU,121.0,152.0,101.0,100.0
PRTH,13.0,16.0,10.0,6.0
PRTC,45.0,45.0,45.0,19.0
PRTA,31.0,81.0,6.0,6.0
PRSU,29.0,41.0,10.0,28.0
PROV,16.0,16.0,16.0,15.0
PROP,8.0,9.0,8.0,2.0
PROK,6.0,9.0,1.0,2.0
PROF,11.0,11.0,11.0,5.0
PRO,27.0,39.0,18.0,14.0
PRME,9.0,18.0,1.0,4.0
PRMB,40.0,48.0,38.0,27.0
PRM,18.0,20.0,17.0,15.0
PRLB,52.0,54.0,51.0,43.0
PRKS,57.0,74.0,45.0,46.0
PRK,177.0,185.0,170.0,158.0
PRIM,91.0,110.0,73.0,91.0
PRGO,33.0,42.0,27.0,26.0
PRG,41.0,60.0,24.0,30.0
PRDO,40.0,40.0,40.0,29.0
PRCT,84.0,112.0,68.0,49.0
PRAX,94.0,170.0,28.0,54.0
PRAA,27.0,31.0,23.0,15.0
PRA,21.0,25.0,18.0,23.0
PR,18.0,23.0,14.0,13.0
PPTA,21.0,27.0,17.0,15.0
PPL,36.0,40.0,35.0,35.0
PPG,129.0,155.0,105.0,104.0
PPC,48.0,55.0,43.0,47.0
PPBI,27.0,30.0,25.0,21.0
POWL,312.0,312.0,312.0,227.0
POWI,73.0,80.0,68.0,47.0
POST,130.0,150.0,117.0,105.0
POR,45.0,51.0,42.0,41.0
POOL,342.0,395.0,300.0,308.0
PONY,19.0,20.0,18.0,13.0
POET,6.0,7.0,5.0,5.0
PODD,321.0,380.0,223.0,284.0
PNW,96.0,104.0,87.0,90.0
PNTG,33.0,38.0,28.0,22.0
PNR,114.0,125.0,95.0,100.0
PNNT,5.0,6.0,5.0,7.0
PNFP,118.0,130.0,104.0,86.0
PNC,214.0,238.0,186.0,185.0
PMTS,36.0,40.0,34.0,18.0
PMT,14.0,15.0,13.0,11.0
PLYM,21.0,27.0,17.0,14.0
PLXS,152.0,160.0,140.0,125.0
PLUG,1.0,4.0,0.0,1.0
PLTR,96.0,178.0,18.0,154.0
PLTK,7.0,11.0,5.0,4.0
PLSE,22.0,22.0,22.0,14.0
PLOW,30.0,34.0,26.0,27.0
PLMR,174.0,204.0,150.0,129.0
PLL,12.0,20.0,8.0,7.0
PLD,120.0,140.0,95.0,104.0
PLCE,6.0,6.0,6.0,4.0
PLBY,1.0,3.0,0.0,1.0
PLBC,58.0,64.0,50.0,40.0
PLAY,33.0,46.0,29.0,28.0
PL,6.0,8.0,4.0,6.0
PKST,15.0,16.0,15.0,13.0
PK,12.0,20.0,10.0,10.0
PJT,174.0,199.0,150.0,179.0
PIPR,312.0,339.0,286.0,311.0
PINS,41.0,51.0,32.0,37.0
PINE,18.0,21.0,15.0,14.0
PINC,22.0,24.0,19.0,21.0
PII,48.0,80.0,27.0,49.0
PI,163.0,251.0,117.0,152.0
PHVS,36.0,55.0,25.0,20.0
PHR,32.0,35.0,28.0,26.0
PHLT,8.0,8.0,8.0,7.0
PHIN,52.0,61.0,46.0,49.0
PHAT,17.0,28.0,5.0,8.0
PHAR,30.0,39.0,14.0,10.0
PH,739.0,831.0,575.0,711.0
PGY,26.0,42.0,11.0,29.0
PGR,286.0,336.0,237.0,240.0
PGNY,24.0,31.0,17.0,22.0
PGC,36.0,39.0,35.0,24.0
PG,175.0,209.0,161.0,150.0
PFSI,118.0,130.0,110.0,95.0
PFLT,10.0,11.0,10.0,10.0
PFIS,53.0,53.0,53.0,46.0
PFGC,100.0,121.0,88.0,100.0
PFE,28.0,34.0,23.0,23.0
PFBC,103.0,112.0,91.0,89.0
PEP,158.0,178.0,139.0,139.0
PENN,23.0,30.0,17.0,17.0
PENG,27.0,35.0,23.0,22.0
PEN,300.0,350.0,263.0,242.0
PEGA,61.0,70.0,47.0,57.0
PECO,38.0,44.0,36.0,33.0
PEBO,35.0,40.0,33.0,28.0
PDM,8.0,9.0,8.0,7.0
PDFS,33.0,45.0,24.0,21.0
PDEX,56.0,56.0,56.0,47.0
PDCC,19.0,19.0,19.0,16.0
PD,19.0,26.0,17.0,15.0
PCVX,136.0,163.0,90.0,33.0
PCT,12.0,16.0,6.0,12.0
PCRX,25.0,65.0,10.0,22.0
PCOR,82.0,97.0,60.0,62.0
PCH,50.0,54.0,45.0,41.0
PCG,20.0,24.0,17.0,14.0
PCB,22.0,23.0,21.0,20.0
PCAR,107.0,121.0,96.0,96.0
PBYI,7.0,7.0,7.0,3.0
PBR,17.0,20.0,15.0,12.0
PBPB,16.0,17.0,16.0,11.0
PBH,93.0,104.0,76.0,73.0
PBF,25.0,35.0,17.0,21.0
PBA,56.0,56.0,56.0,37.0
PB,84.0,94.0,76.0,65.0
PAYX,150.0,165.0,131.0,139.0
PAYS,8.0,9.0,7.0,7.0
PAYO,9.0,14.0,8.0,6.0
PAYC,226.0,270.0,175.0,226.0
PAY,36.0,40.0,34.0,28.0
PAX,14.0,14.0,14.0,13.0
PATK,101.0,110.0,76.0,98.0
PATH,13.0,18.0,10.0,11.0
PARA,11.0,16.0,10.0,13.0
PAR,79.0,92.0,60.0,58.0
PANW,209.0,235.0,130.0,172.0
PAMT,13.0,13.0,13.0,11.0
PAM,85.0,93.0,72.0,74.0
PAL,16.0,19.0,14.0,6.0
PAGS,11.0,14.0,6.0,7.0
PAGP,20.0,24.0,18.0,19.0
PAG,175.0,205.0,140.0,168.0
PACS,34.0,50.0,18.0,10.0
PACK,5.0,6.0,5.0,3.0
PACB,2.0,3.0,1.0,1.0
PAC,200.0,210.0,185.0,228.0
PAAS,31.0,46.0,23.0,27.0
PAA,20.0,25.0,18.0,18.0
OZK,52.0,63.0,46.0,47.0
OXM,55.0,80.0,44.0,36.0
OWLT,10.0,12.0,8.0,7.0
OWL,24.0,28.0,21.0,18.0
OUT,18.0,21.0,17.0,17.0
OUST,15.0,19.0,11.0,21.0
OTLY,17.0,24.0,12.0,15.0
OTIS,102.0,113.0,90.0,84.0
OSW,22.0,25.0,21.0,21.0
OSUR,3.0,3.0,3.0,3.0
OSS,5.0,6.0,4.0,4.0
OSPN,19.0,20.0,19.0,14.0
OSK,129.0,169.0,91.0,130.0
OSIS,228.0,260.0,175.0,219.0
OSCR,12.0,14.0,10.0,13.0
OS,32.0,38.0,26.0,23.0
ORRF,39.0,43.0,35.0,32.0
ORN,11.0,11.0,11.0,7.0
ORLY,102.0,115.0,86.0,99.0
ORLA,14.0,23.0,6.0,9.0
ORKA,40.0,49.0,20.0,13.0
ORIC,18.0,22.0,12.0,10.0
ORI,41.0,42.0,41.0,35.0
ORGO,6.0,7.0,6.0,4.0
ORGN,1.0,1.0,1.0,0.0
ORCL,218.0,315.0,130.0,244.0
ORA,91.0,105.0,78.0,88.0
OPRX,10.0,16.0,5.0,12.0
OPRT,9.0,10.0,8.0,5.0
OPRA,24.0,28.0,22.0,15.0
OPK,2.0,3.0,2.0,1.0
OPCH,35.0,41.0,27.0,28.0
OPBK,15.0,15.0,15.0,12.0
OPAL,2.0,3.0,2.0,2.0
OOMA,17.0,20.0,15.0,11.0
ONTO,141.0,190.0,90.0,94.0
ONTF,5.0,6.0,5.0,4.0
ONON,64.0,75.0,44.0,47.0
ONIT,48.0,55.0,40.0,37.0
ONEW,19.0,25.0,16.0,15.0
ONC,327.0,350.0,259.0,299.0
ONB,26.0,28.0,24.0,20.0
ON,56.0,85.0,34.0,56.0
OMSE,10.0,10.0,10.0,6.0
OMI,11.0,14.0,10.0,6.0
OMF,61.0,65.0,56.0,56.0
OMDA,23.0,29.0,19.0,17.0
OMCL,45.0,64.0,34.0,29.0
OMC,94.0,120.0,78.0,71.0
OMAB,88.0,106.0,71.0,105.0
OM,29.0,45.0,15.0,15.0
OLPX,1.0,2.0,1.0,1.0
OLP,28.0,28.0,28.0,22.0
OLO,10.0,10.0,10.0,10.0
OLN,25.0,40.0,20.0,18.0
OLMA,24.0,30.0,18.0,5.0
OLED,190.0,225.0,160.0,144.0
OKYO,7.0,7.0,7.0,3.0
OIS,7.0,9.0,5.0,4.0
OII,28.0,34.0,22.0,21.0
OI,17.0,21.0,14.0,12.0
OHI,42.0,49.0,37.0,39.0
OGS,77.0,89.0,71.0,72.0
OGN,18.0,24.0,10.0,9.0
OGE,46.0,47.0,46.0,45.0
OFIX,21.0,24.0,16.0,10.0
OFG,47.0,50.0,42.0,41.0
OEC,13.0,17.0,10.0,9.0
ODP,28.0,28.0,28.0,17.0
ODFL,168.0,236.0,102.0,141.0
ODD,71.0,90.0,50.0,71.0
OCUL,17.0,22.0,14.0,11.0
OCSL,15.0,18.0,14.0,13.0
OCGN,6.0,7.0,4.0,0.0
OCFC,20.0,22.0,17.0,16.0
OC,184.0,218.0,165.0,136.0
OBT,29.0,29.0,29.0,23.0
OBIO,14.0,20.0,12.0,2.0
O,61.0,68.0,58.0,56.0
NYXH,14.0,16.0,13.0,7.0
NYMT,7.0,9.0,6.0,6.0
NYAX,41.0,50.0,28.0,42.0
NXT,63.0,80.0,45.0,56.0
NXST,205.0,220.0,200.0,184.0
NXRT,43.0,50.0,38.0,30.0
NXPI,256.0,300.0,210.0,209.0
NWSA,39.0,45.0,36.0,29.0
NWPX,55.0,55.0,55.0,40.0
NWN,46.0,49.0,43.0,39.0
NWL,7.0,11.0,5.0,4.0
NWFL,28.0,31.0,26.0,24.0
NWE,56.0,56.0,56.0,53.0
NWBI,15.0,15.0,15.0,11.0
NVTS,3.0,6.0,1.0,7.0
NVT,81.0,89.0,70.0,89.0
NVS,123.0,130.0,120.0,115.0
NVRI,10.0,10.0,10.0,8.0
NVR,8.0,10.0,7.0,7.0
NVMI,282.0,300.0,270.0,263.0
NVGS,21.0,24.0,20.0,15.0
NVEE,25.0,28.0,24.0,22.0
NVDA,182.0,250.0,120.0,173.0
NVCT,17.0,19.0,15.0,6.0
NVAX,15.0,26.0,6.0,6.0
NUVL,119.0,140.0,100.0,77.0
NUVB,7.0,10.0,5.0,2.0
NUTX,262.0,300.0,225.0,84.0
NUE,157.0,170.0,145.0,138.0
NU,15.0,19.0,11.0,12.0
NTST,18.0,21.0,17.0,18.0
NTRS,116.0,136.0,101.0,127.0
NTRA,183.0,251.0,125.0,134.0
NTR,63.0,75.0,50.0,58.0
NTNX,91.0,100.0,75.0,72.0
NTLA,33.0,68.0,7.0,11.0
NTGR,29.0,29.0,29.0,22.0
NTES,120.0,140.0,103.0,127.0
NTCT,25.0,25.0,25.0,20.0
NTB,51.0,54.0,50.0,44.0
NTAP,118.0,145.0,100.0,101.0
NSP,80.0,90.0,70.0,45.0
NSC,285.0,323.0,247.0,274.0
NSA,38.0,54.0,30.0,29.0
NRIX,28.0,41.0,16.0,11.0
NRIM,104.0,104.0,104.0,81.0
NRGV,1.0,2.0,0.0,1.0
NRG,160.0,200.0,99.0,167.0
NREF,14.0,14.0,14.0,13.0
NRDY,2.0,3.0,1.0,1.0
NRDS,14.0,19.0,11.0,10.0
NPWR,4.0,6.0,2.0,2.0
NPCE,17.0,18.0,16.0,8.0
NOW,1.0,1.0,724.0,914.0
NOV,16.0,22.0,10.0,12.0
NOMD,22.0,23.0,20.0,16.0
NOK,5.0,7.0,3.0,4.0
NOG,38.0,55.0,31.0,25.0
NOC,586.0,650.0,521.0,587.0
NOAH,12.0,13.0,11.0,11.0
NNOX,9.0,10.0,9.0,4.0
NNN,44.0,48.0,42.0,41.0
NNI,98.0,98.0,98.0,123.0
NMRK,16.0,19.0,14.0,15.0
NMRA,7.0,18.0,1.0,1.0
NMM,80.0,80.0,80.0,41.0
NMIH,42.0,47.0,37.0,37.0
NMG,2.0,2.0,2.0,1.0
NMAX,20.0,20.0,20.0,12.0
NLY,20.0,23.0,19.0,20.0
NLOP,46.0,46.0,46.0,32.0
NL,6.0,6.0,6.0,5.0
NKTX,14.0,18.0,10.0,2.0
NKTR,88.0,120.0,30.0,22.0
NKE,78.0,115.0,58.0,74.0
NJR,51.0,54.0,49.0,45.0
NIPG,6.0,6.0,6.0,1.0
NICE,209.0,300.0,161.0,152.0
NIC,145.0,161.0,135.0,126.0
NI,41.0,45.0,34.0,42.0
NHI,84.0,92.0,77.0,71.0
NGVT,57.0,65.0,48.0,40.0
NGS,32.0,33.0,32.0,23.0
NGNE,46.0,72.0,24.0,21.0
NGG,80.0,80.0,80.0,71.0
NGD,4.0,6.0,3.0,4.0
NFLX,1.0,1.0,680.0,1.0
NFGC,5.0,5.0,5.0,1.0
NFG,95.0,107.0,81.0,86.0
NFE,9.0,19.0,4.0,2.0
NFBK,13.0,14.0,12.0,10.0
NEXT,13.0,15.0,11.0,11.0
NEXN,14.0,17.0,9.0,10.0
NEXA,5.0,7.0,5.0,4.0
NET,186.0,250.0,65.0,200.0
NESR,14.0,17.0,11.0,6.0
NEOV,7.0,7.0,7.0,5.0
NEO,12.0,22.0,8.0,5.0
NEM,64.0,74.0,45.0,62.0
NEE,84.0,97.0,67.0,70.0
NDSN,254.0,285.0,219.0,209.0
NDAQ,96.0,115.0,75.0,95.0
NCMI,7.0,7.0,6.0,4.0
NCLH,26.0,36.0,20.0,24.0
NCDL,16.0,18.0,14.0,16.0
NBTX,8.0,8.0,8.0,6.0
NBTB,52.0,55.0,47.0,40.0
NBR,41.0,85.0,25.0,31.0
NBN,97.0,115.0,80.0,93.0
NBIX,164.0,219.0,115.0,128.0
NBHC,47.0,52.0,42.0,36.0
NB,4.0,5.0,4.0,3.0
NAVI,13.0,16.0,11.0,12.0
NAT,3.0,4.0,3.0,2.0
NAMS,41.0,52.0,27.0,21.0
NAK,2.0,2.0,2.0,0.0
NAGE,13.0,23.0,8.0,9.0
NABL,9.0,10.0,8.0,7.0
MYRG,181.0,211.0,153.0,187.0
MYPS,2.0,4.0,1.0,1.0
MYGN,14.0,30.0,6.0,3.0
MYE,21.0,21.0,21.0,14.0
MXL,18.0,27.0,10.0,15.0
MXCT,7.0,9.0,6.0,2.0
MX,5.0,5.0,5.0,2.0
MWA,26.0,29.0,20.0,24.0
MVST,3.0,3.0,3.0,3.0
MVIS,2.0,2.0,2.0,1.0
MVBF,25.0,27.0,25.0,22.0
MUX,14.0,17.0,12.0,10.0
MUSA,484.0,600.0,350.0,361.0
MUR,29.0,40.0,23.0,23.0
MU,146.0,200.0,67.0,104.0
MTZ,179.0,220.0,125.0,174.0
MTX,84.0,84.0,84.0,56.0
MTW,11.0,12.0,11.0,12.0
MTUS,24.0,24.0,24.0,15.0
MTSR,55.0,65.0,38.0,34.0
MTSI,139.0,160.0,110.0,136.0
MTRX,20.0,20.0,20.0,14.0
MTRN,112.0,112.0,112.0,105.0
MTN,187.0,244.0,146.0,148.0
MTDR,68.0,86.0,48.0,47.0
MTCH,34.0,46.0,28.0,33.0
MTAL,12.0,13.0,12.0,12.0
MT,32.0,36.0,31.0,30.0
MSTR,546.0,705.0,200.0,366.0
MSI,510.0,530.0,490.0,437.0
MSGS,252.0,314.0,215.0,199.0
MSGE,42.0,46.0,39.0,36.0
MSFT,609.0,675.0,475.0,524.0
MSEX,61.0,66.0,56.0,52.0
MSDL,20.0,21.0,19.0,18.0
MSCI,654.0,723.0,533.0,557.0
MSA,189.0,203.0,166.0,175.0
MRVI,6.0,13.0,2.0,2.0
MRTN,19.0,19.0,19.0,11.0
MRP,30.0,31.0,30.0,29.0
MRNA,46.0,80.0,25.0,27.0
MRK,107.0,140.0,84.0,79.0
MREO,7.0,10.0,5.0,1.0
MRCY,50.0,60.0,33.0,52.0
MRCC,7.0,8.0,7.0,6.0
MRC,15.0,17.0,13.0,13.0
MRAM,8.0,8.0,8.0,6.0
MQ,5.0,7.0,4.0,5.0
MPWR,839.0,994.0,675.0,785.0
MPW,5.0,9.0,4.0,4.0
MPLX,55.0,62.0,43.0,51.0
MPC,183.0,205.0,163.0,165.0
MPAA,14.0,14.0,14.0,10.0
MP,54.0,80.0,29.0,63.0
MOV,31.0,31.0,31.0,15.0
MOS,36.0,46.0,28.0,35.0
MORN,361.0,390.0,340.0,272.0
MOLN,12.0,12.0,12.0,3.0
MOH,244.0,414.0,179.0,155.0
MOFG,34.0,38.0,31.0,26.0
MOD,142.0,155.0,122.0,133.0
MO,58.0,65.0,49.0,61.0
MNTN,26.0,38.0,20.0,27.0
MNTK,3.0,4.0,3.0,2.0
MNST,61.0,72.0,45.0,59.0
MNSO,24.0,29.0,20.0,18.0
MNR,23.0,24.0,22.0,14.0
MNPR,60.0,76.0,40.0,40.0
MNMD,24.0,55.0,14.0,8.0
MNDY,349.0,450.0,290.0,250.0
MMYT,120.0,130.0,110.0,91.0
MMSI,107.0,120.0,100.0,84.0
MMS,90.0,90.0,90.0,72.0
MMM,158.0,184.0,100.0,144.0
MMI,30.0,30.0,30.0,30.0
MMC,239.0,281.0,210.0,197.0
MLYS,32.0,48.0,15.0,13.0
MLTX,73.0,100.0,61.0,52.0
MLR,64.0,64.0,64.0,40.0
MLNK,19.0,24.0,16.0,15.0
MLM,605.0,690.0,515.0,577.0
MLCO,8.0,11.0,4.0,8.0
MLAB,130.0,160.0,100.0,74.0
MKTX,240.0,295.0,191.0,207.0
MKSI,120.0,145.0,90.0,92.0
MKL,1.0,2.0,1.0,1.0
MKC,83.0,96.0,69.0,70.0
MITT,8.0,8.0,8.0,7.0
MITK,12.0,15.0,9.0,8.0
MIST,7.0,9.0,5.0,1.0
MIRM,65.0,77.0,49.0,52.0
MIR,22.0,24.0,21.0,19.0
MIDD,166.0,186.0,150.0,141.0
MHO,162.0,185.0,140.0,122.0
MHK,140.0,165.0,115.0,116.0
MGY,26.0,34.0,19.0,23.0
MGTX,24.0,35.0,13.0,7.0
MGRC,145.0,152.0,139.0,120.0
MGPI,50.0,75.0,35.0,27.0
MGNI,21.0,30.0,18.0,22.0
MGM,48.0,60.0,34.0,35.0
MGIC,16.0,16.0,16.0,20.0
MGEE,74.0,74.0,74.0,83.0
MGA,42.0,55.0,31.0,41.0
MFIN,12.0,12.0,12.0,10.0
MFIC,13.0,15.0,11.0,12.0
MFC,48.0,51.0,46.0,30.0
MFA,12.0,15.0,10.0,9.0
META,820.0,935.0,600.0,750.0
MERC,4.0,5.0,4.0,3.0
MEOH,45.0,53.0,33.0,33.0
MELI,2.0,3.0,2.0,2.0
MEI,10.0,14.0,7.0,6.0
MEG,31.0,38.0,29.0,20.0
MEDP,406.0,510.0,305.0,423.0
MED,16.0,16.0,16.0,13.0
MEC,21.0,23.0,20.0,16.0
MDXH,7.0,8.0,6.0,2.0
MDWD,32.0,39.0,25.0,18.0
MDV,18.0,18.0,18.0,14.0
MDU,18.0,19.0,17.0,17.0
MDT,98.0,110.0,87.0,89.0
MDLZ,71.0,88.0,52.0,63.0
MDGL,420.0,469.0,350.0,302.0
MDB,281.0,430.0,170.0,220.0
MD,16.0,20.0,15.0,11.0
MCY,80.0,80.0,80.0,68.0
MCW,8.0,10.0,6.0,5.0
MCS,24.0,25.0,24.0,14.0
MCRI,93.0,105.0,88.0,101.0
MCRB,73.0,200.0,6.0,13.0
MCK,710.0,810.0,579.0,698.0
MCHP,75.0,100.0,50.0,66.0
MCFT,20.0,22.0,17.0,19.0
MCD,323.0,365.0,250.0,302.0
MCBS,34.0,34.0,34.0,26.0
MCB,82.0,95.0,74.0,68.0
MC,66.0,89.0,52.0,68.0
MBX,37.0,44.0,30.0,13.0
MBWM,55.0,56.0,54.0,44.0
MBUU,36.0,45.0,28.0,32.0
MBLY,19.0,30.0,11.0,13.0
MBIN,38.0,41.0,34.0,29.0
MBI,6.0,8.0,4.0,5.0
MBCN,29.0,33.0,25.0,27.0
MBC,15.0,15.0,15.0,11.0
MAZE,25.0,34.0,17.0,14.0
MAX,17.0,26.0,12.0,9.0
MATX,131.0,150.0,115.0,108.0
MATW,40.0,40.0,40.0,23.0
MATV,10.0,10.0,10.0,6.0
MASS,5.0,6.0,4.0,6.0
MASI,191.0,200.0,185.0,153.0
MAS,74.0,89.0,62.0,68.0
MARA,24.0,39.0,16.0,15.0
MAR,280.0,330.0,236.0,255.0
MAPS,2.0,2.0,2.0,0.0
MANU,23.0,23.0,23.0,17.0
MANH,216.0,250.0,190.0,214.0
MAN,48.0,50.0,45.0,39.0
MAMA,10.0,11.0,10.0,8.0
MAIN,53.0,58.0,51.0,63.0
MAGN,17.0,21.0,14.0,11.0
MAG,19.0,22.0,16.0,20.0
MAC,19.0,25.0,14.0,16.0
MAA,168.0,190.0,142.0,139.0
MA,615.0,685.0,470.0,559.0
M,13.0,20.0,8.0,12.0
LZM,14.0,14.0,14.0,4.0
LZB,44.0,46.0,43.0,35.0
LZ,9.0,12.0,8.0,8.0
LYV,165.0,185.0,145.0,146.0
LYTS,26.0,30.0,22.0,17.0
LYFT,16.0,28.0,10.0,13.0
LYEL,15.0,20.0,10.0,11.0
LYB,66.0,94.0,49.0,53.0
LXU,9.0,10.0,9.0,7.0
LXRX,3.0,6.0,1.0,1.0
LXP,10.0,11.0,10.0,7.0
LXEO,17.0,20.0,10.0,4.0
LX,13.0,13.0,13.0,6.0
LWAY,25.0,25.0,25.0,26.0
LW,67.0,85.0,56.0,55.0
LVS,58.0,69.0,47.0,52.0
LVRO,3.0,5.0,1.0,2.0
LUNR,15.0,21.0,10.0,10.0
LUMN,4.0,6.0,2.0,3.0
LULU,331.0,500.0,200.0,193.0
LUCK,11.0,16.0,9.0,9.0
LUCD,3.0,7.0,2.0,1.0
LU,2.0,3.0,2.0,2.0
LTRX,3.0,4.0,3.0,2.0
LTM,38.0,40.0,36.0,42.0
LTH,35.0,45.0,28.0,27.0
LTC,38.0,40.0,36.0,34.0
LSTR,145.0,180.0,123.0,128.0
LSPD,14.0,21.0,9.0,12.0
LSCC,64.0,75.0,50.0,48.0
LRN,126.0,170.0,94.0,129.0
LRMR,18.0,26.0,10.0,3.0
LRCX,107.0,125.0,70.0,96.0
LQDT,38.0,40.0,37.0,23.0
LQDA,26.0,37.0,13.0,17.0
LPX,106.0,117.0,75.0,90.0
LPTH,4.0,5.0,4.0,2.0
LPLA,381.0,490.0,80.0,369.0
LPG,35.0,35.0,35.0,27.0
LOW,270.0,305.0,240.0,226.0
LOVE,30.0,35.0,24.0,17.0
LOPE,203.0,215.0,186.0,170.0
LOMA,14.0,16.0,14.0,11.0
LODE,19.0,26.0,12.0,3.0
LOCO,15.0,18.0,13.0,10.0
LOAR,97.0,100.0,92.0,71.0
LNZA,2.0,2.0,2.0,0.0
LNW,108.0,144.0,81.0,94.0
LNTH,131.0,175.0,109.0,70.0
LNT,64.0,71.0,57.0,65.0
LNN,136.0,136.0,136.0,133.0
LNKB,8.0,9.0,8.0,6.0
LNG,260.0,288.0,217.0,238.0
LNC,38.0,44.0,35.0,36.0
LMNR,25.0,28.0,23.0,14.0
LMB,133.0,163.0,80.0,133.0
LMAT,97.0,110.0,93.0,81.0
LLY,1.0,1.0,700.0,761.0
LKQ,51.0,60.0,42.0,29.0
