Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
RNST,41.0,47.0,35.0,35.0
RNGR,12.0,13.0,12.0,11.0
RNG,32.0,50.0,22.0,28.0
RNAC,42.0,50.0,40.0,10.0
RNA,66.0,96.0,48.0,28.0
RMR,24.0,24.0,24.0,15.0
RMNI,6.0,6.0,6.0,3.0
RMD,258.0,290.0,180.0,248.0
RMBS,75.0,90.0,66.0,56.0
RMAX,9.0,10.0,9.0,7.0
RM,34.0,38.0,30.0,29.0
RLX,2.0,2.0,2.0,1.0
RLJ,10.0,12.0,9.0,7.0
RLI,78.0,91.0,61.0,74.0
RLAY,17.0,24.0,4.0,2.0
RL,273.0,342.0,171.0,269.0
RKT,14.0,18.0,10.0,12.0
RKLB,23.0,33.0,7.0,25.0
RIVN,14.0,28.0,6.0,15.0
RIOT,16.0,21.0,12.0,8.0
RIO,73.0,73.0,73.0,62.0
RIGL,36.0,57.0,23.0,19.0
RIG,4.0,8.0,2.0,2.0
RICK,98.0,98.0,98.0,43.0
RHP,116.0,133.0,100.0,98.0
RHI,48.0,64.0,40.0,47.0
RGTI,14.0,15.0,12.0,11.0
RGP,10.0,15.0,5.0,5.0
RGNX,31.0,52.0,12.0,8.0
RGLS,8.0,11.0,7.0,7.0
RGLD,183.0,215.0,131.0,169.0
RGEN,173.0,200.0,150.0,123.0
RGA,230.0,270.0,64.0,204.0
RF,25.0,31.0,21.0,22.0
REZI,20.0,25.0,16.0,21.0
REYN,28.0,38.0,24.0,23.0
REXR,42.0,61.0,35.0,35.0
REX,50.0,50.0,50.0,42.0
REVG,34.0,39.0,28.0,37.0
RES,5.0,7.0,4.0,4.0
REPL,19.0,27.0,16.0,7.0
RELY,28.0,32.0,25.0,22.0
REI,2.0,2.0,2.0,0.0
REGN,890.0,1.0,150.0,584.0
REG,78.0,80.0,75.0,72.0
REFI,20.0,20.0,20.0,14.0
REAX,6.0,6.0,6.0,4.0
REAL,8.0,15.0,3.0,5.0
RDY,17.0,17.0,17.0,14.0
RDWR,27.0,30.0,24.0,23.0
RDW,20.0,28.0,8.0,12.0
RDUS,22.0,22.0,22.0,29.0
RDNT,69.0,80.0,60.0,60.0
RDN,36.0,40.0,33.0,34.0
RDDT,140.0,220.0,65.0,113.0
RDCM,18.0,18.0,18.0,13.0
RCUS,25.0,44.0,13.0,8.0
RCMT,33.0,37.0,30.0,23.0
RCL,271.0,330.0,230.0,250.0
RCKY,20.0,20.0,20.0,20.0
RCKT,40.0,65.0,13.0,6.0
RCI,67.0,74.0,57.0,25.0
RCEL,17.0,22.0,12.0,6.0
RC,7.0,10.0,3.0,4.0
RBRK,71.0,97.0,40.0,85.0
RBLX,68.0,85.0,34.0,80.0
RBCAA,69.0,69.0,69.0,74.0
RBC,354.0,395.0,276.0,366.0
RBBN,5.0,6.0,5.0,3.0
RBB,21.0,23.0,20.0,17.0
RBA,114.0,125.0,92.0,106.0
RARE,90.0,136.0,48.0,34.0
RAPP,32.0,35.0,28.0,9.0
RAMP,38.0,45.0,25.0,29.0
RAIL,9.0,9.0,9.0,7.0
RACE,526.0,565.0,460.0,495.0
R,160.0,183.0,145.0,157.0
QUBT,14.0,14.0,14.0,9.0
QTWO,98.0,126.0,60.0,90.0
QTRX,15.0,24.0,8.0,4.0
QSR,75.0,90.0,65.0,69.0
QSI,3.0,5.0,1.0,1.0
QS,5.0,8.0,2.0,4.0
QRVO,91.0,135.0,69.0,78.0
QNST,29.0,34.0,19.0,15.0
QLYS,137.0,160.0,90.0,135.0
QGEN,48.0,52.0,43.0,42.0
QFIN,45.0,52.0,37.0,44.0
QCRH,85.0,90.0,78.0,70.0
QCOM,192.0,270.0,140.0,152.0
QBTS,10.0,14.0,3.0,11.0
PZZA,51.0,71.0,38.0,40.0
PYPL,83.0,107.0,56.0,71.0
PWR,344.0,407.0,256.0,340.0
PWP,23.0,29.0,18.0,18.0
PVLA,44.0,50.0,38.0,21.0
PVH,105.0,160.0,68.0,85.0
PVBC,12.0,12.0,12.0,11.0
PUMP,10.0,11.0,10.0,5.0
PUBM,19.0,25.0,14.0,11.0
PTON,8.0,15.0,4.0,6.0
PTMN,14.0,14.0,14.0,12.0
PTLO,13.0,17.0,12.0,12.0
PTGX,65.0,80.0,38.0,44.0
PTEN,10.0,12.0,8.0,6.0
PTCT,61.0,112.0,40.0,45.0
PTC,187.0,230.0,160.0,171.0
PSX,137.0,167.0,115.0,124.0
PSTL,16.0,16.0,16.0,13.0
PSTG,70.0,93.0,50.0,55.0
PSO,18.0,18.0,18.0,16.0
PSNY,1.0,3.0,0.0,1.0
PSNL,7.0,9.0,6.0,4.0
PSFE,17.0,21.0,15.0,12.0
PSA,337.0,422.0,287.0,304.0
PRVA,27.0,40.0,20.0,24.0
PRU,121.0,152.0,101.0,106.0
PRTH,13.0,16.0,10.0,7.0
PRTC,45.0,45.0,45.0,16.0
PRTA,51.0,110.0,20.0,6.0
PRSU,41.0,41.0,41.0,30.0
PRQR,8.0,14.0,4.0,1.0
PROV,16.0,16.0,16.0,15.0
PROP,9.0,10.0,9.0,4.0
PROF,11.0,12.0,11.0,4.0
PRO,29.0,39.0,22.0,18.0
PRME,12.0,18.0,10.0,1.0
PRMB,41.0,48.0,38.0,32.0
PRM,16.0,18.0,14.0,11.0
PRLB,43.0,50.0,36.0,40.0
PRKS,58.0,74.0,45.0,48.0
PRK,177.0,185.0,170.0,170.0
PRIM,85.0,110.0,73.0,75.0
PRI,309.0,345.0,249.0,275.0
PRGS,74.0,83.0,68.0,62.0
PRGO,33.0,42.0,27.0,26.0
PRG,44.0,60.0,29.0,30.0
PRDO,38.0,38.0,38.0,31.0
PRCT,90.0,112.0,70.0,58.0
PRCH,8.0,13.0,3.0,10.0
PRAX,116.0,270.0,28.0,37.0
PRAA,27.0,31.0,23.0,15.0
PRA,21.0,25.0,18.0,23.0
PR,18.0,23.0,14.0,13.0
PPTA,23.0,27.0,19.0,12.0
PPL,36.0,40.0,35.0,34.0
PPG,128.0,155.0,105.0,113.0
PPC,48.0,55.0,43.0,47.0
POWW,1.0,1.0,1.0,2.0
POWI,74.0,80.0,68.0,54.0
POST,128.0,140.0,120.0,110.0
POR,45.0,51.0,42.0,42.0
POOL,336.0,415.0,290.0,313.0
POET,6.0,7.0,5.0,4.0
PODD,306.0,355.0,223.0,322.0
PNW,95.0,104.0,83.0,90.0
PNTG,35.0,38.0,32.0,29.0
PNR,106.0,125.0,95.0,97.0
PNFP,119.0,142.0,98.0,110.0
PNC,202.0,235.0,164.0,179.0
PMTS,36.0,40.0,34.0,23.0
PMT,14.0,16.0,13.0,13.0
PM,166.0,205.0,135.0,168.0
PLYM,21.0,27.0,17.0,16.0
PLYA,12.0,13.0,8.0,13.0
PLX,15.0,15.0,15.0,1.0
PLUS,90.0,90.0,90.0,66.0
PLUG,1.0,4.0,0.0,0.0
PLTR,83.0,140.0,18.0,128.0
PLTK,7.0,11.0,5.0,5.0
PLOW,29.0,32.0,26.0,29.0
PLNT,103.0,123.0,71.0,98.0
PLMR,148.0,178.0,99.0,156.0
PLL,12.0,20.0,8.0,6.0
PLD,121.0,146.0,95.0,109.0
PLCE,9.0,9.0,9.0,6.0
PLBY,1.0,3.0,0.0,1.0
PLBC,57.0,60.0,54.0,46.0
PLAY,33.0,56.0,21.0,22.0
PL,5.0,8.0,3.0,3.0
PKST,15.0,15.0,15.0,12.0
PIPR,286.0,286.0,286.0,265.0
PINS,40.0,51.0,32.0,32.0
PINE,18.0,21.0,16.0,15.0
PINC,21.0,24.0,19.0,22.0
PII,45.0,80.0,29.0,38.0
PHVS,40.0,55.0,25.0,15.0
PHR,31.0,35.0,28.0,25.0
PHM,134.0,165.0,98.0,102.0
PHIN,51.0,61.0,45.0,44.0
PHAT,17.0,28.0,5.0,3.0
PHAR,30.0,39.0,14.0,9.0
PH,710.0,824.0,575.0,672.0
PGY,20.0,36.0,11.0,14.0
PGRE,4.0,5.0,3.0,4.0
PGR,287.0,328.0,225.0,280.0
PGNY,23.0,31.0,17.0,21.0
PGEN,7.0,10.0,5.0,1.0
PGC,37.0,39.0,35.0,29.0
PG,178.0,209.0,161.0,162.0
PFSI,121.0,130.0,110.0,100.0
PFS,24.0,27.0,22.0,17.0
PFLT,11.0,12.0,10.0,10.0
PFIS,53.0,53.0,53.0,50.0
PFGC,95.0,102.0,88.0,88.0
PFG,83.0,99.0,67.0,81.0
PFE,29.0,34.0,24.0,22.0
PESI,18.0,18.0,18.0,9.0
PERI,12.0,14.0,7.0,10.0
PEP,160.0,183.0,135.0,131.0
PENN,22.0,30.0,16.0,15.0
PENG,24.0,30.0,20.0,19.0
PEN,302.0,340.0,245.0,275.0
PEGA,100.0,125.0,78.0,98.0
PEG,88.0,100.0,80.0,78.0
PECO,38.0,44.0,36.0,35.0
PEB,12.0,15.0,9.0,10.0
PDYN,15.0,15.0,15.0,6.0
PDS,112.0,112.0,112.0,43.0
PDM,9.0,10.0,9.0,6.0
PDFS,33.0,45.0,24.0,20.0
PDEX,52.0,52.0,52.0,43.0
PDD,174.0,272.0,125.0,117.0
PD,20.0,26.0,17.0,16.0
PCVX,136.0,163.0,90.0,30.0
PCTY,223.0,270.0,185.0,199.0
PCT,12.0,15.0,6.0,8.0
PCRX,26.0,65.0,10.0,25.0
PCOR,80.0,97.0,60.0,71.0
PCH,48.0,54.0,42.0,40.0
PCB,22.0,23.0,21.0,20.0
PCAR,105.0,127.0,78.0,95.0
PBR,17.0,20.0,15.0,12.0
PBPB,16.0,16.0,16.0,10.0
PBH,93.0,104.0,76.0,87.0
PBF,22.0,35.0,16.0,22.0
PBA,56.0,56.0,56.0,37.0
PB,83.0,94.0,76.0,72.0
PAYX,141.0,158.0,113.0,154.0
PAYS,7.0,8.0,6.0,3.0
PAYO,11.0,16.0,8.0,7.0
PAYC,226.0,270.0,175.0,256.0
PAY,36.0,40.0,34.0,38.0
PAX,14.0,14.0,14.0,12.0
PATK,96.0,110.0,76.0,86.0
PATH,12.0,18.0,10.0,13.0
PARR,21.0,26.0,14.0,20.0
PARA,11.0,16.0,9.0,11.0
PAR,79.0,92.0,60.0,69.0
PANW,203.0,235.0,130.0,192.0
PAMT,12.0,12.0,12.0,13.0
PAM,71.0,93.0,46.0,82.0
PAL,16.0,19.0,14.0,8.0
PAGS,11.0,15.0,6.0,8.0
PAG,165.0,185.0,140.0,165.0
PACK,7.0,10.0,5.0,3.0
PACB,2.0,4.0,1.0,1.0
PAC,200.0,210.0,185.0,224.0
PAA,20.0,24.0,18.0,17.0
OZK,49.0,63.0,37.0,46.0
OXY,53.0,75.0,38.0,43.0
OXM,59.0,80.0,47.0,57.0
OWL,23.0,28.0,18.0,19.0
OVV,55.0,66.0,45.0,37.0
OUT,17.0,21.0,16.0,16.0
OUST,14.0,17.0,11.0,11.0
OTTR,83.0,83.0,83.0,78.0
OTEX,32.0,43.0,28.0,27.0
OSW,20.0,22.0,19.0,19.0
OSUR,5.0,5.0,5.0,2.0
OSPN,19.0,20.0,19.0,16.0
OSK,112.0,137.0,91.0,100.0
OSIS,228.0,260.0,175.0,227.0
OSCR,20.0,28.0,12.0,16.0
OSBC,20.0,22.0,18.0,17.0
OS,32.0,38.0,26.0,28.0
ORRF,36.0,43.0,32.0,31.0
ORN,11.0,12.0,11.0,8.0
ORLA,6.0,6.0,6.0,9.0
ORKA,39.0,49.0,20.0,9.0
ORIC,19.0,22.0,12.0,4.0
ORI,42.0,42.0,42.0,37.0
ORGO,5.0,6.0,5.0,3.0
ORGN,1.0,1.0,1.0,0.0
ORCL,174.0,220.0,130.0,159.0
ORC,9.0,9.0,9.0,7.0
ORA,83.0,92.0,75.0,75.0
OR,23.0,24.0,22.0,23.0
OPRT,7.0,10.0,5.0,6.0
OPRA,24.0,28.0,22.0,18.0
OPK,2.0,3.0,2.0,1.0
OPFI,13.0,13.0,13.0,11.0
OPEN,1.0,1.0,1.0,0.0
OPCH,35.0,41.0,27.0,32.0
OPAL,4.0,10.0,2.0,2.0
OOMA,17.0,20.0,15.0,13.0
ONTO,177.0,280.0,130.0,98.0
ONTF,5.0,6.0,5.0,5.0
ONON,61.0,73.0,44.0,60.0
ONIT,45.0,50.0,40.0,38.0
ONEW,19.0,25.0,16.0,15.0
ONDS,3.0,4.0,2.0,0.0
ONC,319.0,350.0,259.0,225.0
ONB,25.0,28.0,20.0,22.0
OMI,12.0,16.0,10.0,7.0
OMF,58.0,65.0,46.0,51.0
OMER,22.0,36.0,9.0,3.0
OMCL,46.0,64.0,35.0,28.0
OMC,101.0,120.0,84.0,76.0
OMAB,82.0,99.0,71.0,100.0
OM,24.0,45.0,14.0,19.0
OLPX,1.0,2.0,1.0,1.0
OLP,28.0,28.0,28.0,24.0
OLO,9.0,10.0,8.0,9.0
OLN,28.0,48.0,20.0,21.0
OLMA,24.0,30.0,18.0,4.0
OLLI,123.0,135.0,105.0,113.0
OLED,190.0,225.0,160.0,153.0
OKTA,117.0,145.0,75.0,124.0
OKLO,46.0,58.0,30.0,37.0
OIS,6.0,9.0,4.0,4.0
OII,28.0,34.0,21.0,19.0
OI,15.0,18.0,14.0,13.0
OHI,42.0,49.0,37.0,36.0
OGS,76.0,89.0,65.0,74.0
OGN,18.0,24.0,10.0,8.0
OGE,46.0,47.0,45.0,43.0
OFIX,23.0,24.0,22.0,12.0
OFG,45.0,50.0,42.0,42.0
OEC,14.0,17.0,12.0,11.0
ODP,28.0,28.0,28.0,17.0
ODFL,183.0,236.0,150.0,169.0
ODD,54.0,66.0,46.0,63.0
OCUL,16.0,22.0,11.0,7.0
OCSL,15.0,20.0,14.0,14.0
OCS,31.0,41.0,20.0,18.0
OCGN,6.0,7.0,4.0,0.0
OC,189.0,218.0,160.0,142.0
OBT,33.0,35.0,30.0,26.0
OBK,42.0,45.0,39.0,34.0
OBIO,14.0,20.0,12.0,2.0
OBDC,15.0,17.0,14.0,14.0
OB,7.0,10.0,3.0,2.0
OABI,7.0,11.0,4.0,1.0
O,61.0,68.0,58.0,55.0
NYT,56.0,66.0,45.0,55.0
NYMT,7.0,9.0,7.0,7.0
NYAX,38.0,47.0,28.0,42.0
NXST,205.0,220.0,200.0,176.0
NXRT,44.0,50.0,42.0,36.0
NXPI,246.0,315.0,170.0,210.0
NX,38.0,38.0,38.0,18.0
NWPX,55.0,55.0,55.0,40.0
NWN,44.0,47.0,43.0,40.0
NWL,7.0,11.0,4.0,5.0
NWFL,28.0,31.0,25.0,26.0
NWE,60.0,65.0,56.0,55.0
NWBI,15.0,15.0,15.0,12.0
NVX,4.0,4.0,4.0,1.0
NVTS,3.0,4.0,1.0,2.0
NVT,70.0,75.0,59.0,67.0
NVST,20.0,23.0,16.0,18.0
NVS,123.0,130.0,120.0,108.0
NVRI,10.0,10.0,10.0,7.0
NVO,135.0,160.0,64.0,66.0
NVMI,277.0,300.0,248.0,195.0
NVGS,21.0,24.0,20.0,14.0
NVDA,164.0,220.0,102.0,134.0
NVCT,17.0,19.0,15.0,9.0
NVCR,32.0,40.0,27.0,17.0
NVAX,19.0,26.0,7.0,6.0
NUVL,115.0,135.0,100.0,71.0
NUVB,7.0,10.0,5.0,2.0
NUTX,200.0,300.0,100.0,173.0
NUS,6.0,7.0,6.0,7.0
NUE,160.0,200.0,135.0,115.0
NU,15.0,19.0,11.0,13.0
NTST,18.0,19.0,17.0,15.0
NTRS,110.0,132.0,92.0,107.0
NTRA,182.0,251.0,125.0,149.0
NTR,61.0,75.0,50.0,57.0
NTNX,87.0,100.0,75.0,80.0
NTLA,36.0,90.0,9.0,8.0
NTGR,29.0,29.0,29.0,29.0
NTES,115.0,130.0,103.0,122.0
NTCT,25.0,25.0,25.0,23.0
NTB,44.0,48.0,40.0,42.0
NTAP,123.0,146.0,90.0,99.0
NSSC,32.0,48.0,26.0,27.0
NSIT,185.0,220.0,156.0,134.0
NSC,266.0,293.0,175.0,244.0
NSA,41.0,54.0,35.0,35.0
NRIX,30.0,41.0,16.0,9.0
NRIM,104.0,104.0,104.0,89.0
NRGV,1.0,2.0,0.0,0.0
NRG,140.0,200.0,99.0,155.0
NREF,14.0,14.0,14.0,15.0
NRDY,2.0,3.0,1.0,1.0
NRDS,15.0,19.0,11.0,11.0
NPO,202.0,215.0,190.0,181.0
NPKI,11.0,12.0,11.0,8.0
NPCE,15.0,17.0,8.0,17.0
NPB,17.0,18.0,16.0,14.0
NOW,1.0,1.0,724.0,1.0
NOVT,160.0,160.0,160.0,129.0
NOV,18.0,23.0,11.0,12.0
NOTE,2.0,5.0,1.0,0.0
NOMD,24.0,26.0,23.0,18.0
NOK,5.0,7.0,3.0,5.0
NOC,545.0,625.0,477.0,469.0
NOAH,12.0,13.0,11.0,9.0
NNOX,12.0,15.0,9.0,5.0
NNN,44.0,48.0,42.0,41.0
NNI,98.0,98.0,98.0,119.0
NNE,58.0,66.0,50.0,26.0
NN,20.0,20.0,20.0,13.0
NMRK,15.0,17.0,14.0,11.0
NMM,80.0,80.0,80.0,40.0
NMIH,43.0,47.0,41.0,37.0
NMG,2.0,2.0,2.0,1.0
NLY,21.0,23.0,19.0,19.0
NLOP,46.0,46.0,46.0,30.0
NL,6.0,6.0,6.0,8.0
NKTX,14.0,18.0,10.0,1.0
NKTR,4.0,7.0,2.0,0.0
NKE,80.0,120.0,56.0,62.0
NJR,51.0,54.0,50.0,46.0
NIO,5.0,8.0,3.0,4.0
NICE,224.0,300.0,161.0,161.0
NIC,119.0,131.0,110.0,122.0
NI,41.0,45.0,34.0,38.0
NHI,85.0,92.0,76.0,74.0
NGVT,52.0,65.0,38.0,42.0
NGD,4.0,4.0,3.0,3.0
NFLX,1.0,1.0,680.0,1.0
NFGC,5.0,5.0,5.0,1.0
NFG,74.0,81.0,62.0,81.0
NFE,13.0,19.0,8.0,2.0
NFBK,13.0,14.0,12.0,11.0
NEXT,9.0,9.0,9.0,7.0
NEXN,15.0,18.0,12.0,11.0
NET,141.0,180.0,65.0,152.0
NESR,15.0,17.0,13.0,6.0
NEOV,7.0,7.0,7.0,3.0
NEON,16.0,16.0,16.0,10.0
NEO,13.0,22.0,8.0,7.0
NEM,55.0,66.0,45.0,49.0
NEE,83.0,97.0,65.0,74.0
NDSN,250.0,285.0,219.0,201.0
NDAQ,86.0,105.0,74.0,81.0
NCNO,30.0,43.0,19.0,24.0
NCMI,7.0,8.0,7.0,5.0
NCLH,26.0,36.0,18.0,19.0
NCDL,15.0,17.0,14.0,15.0
NBTX,8.0,8.0,8.0,3.0
NBR,54.0,85.0,29.0,30.0
NBIX,162.0,219.0,115.0,120.0
NBIS,41.0,60.0,30.0,35.0
NBHC,46.0,52.0,39.0,38.0
NBBK,22.0,22.0,22.0,17.0
NB,4.0,4.0,4.0,2.0
NAVI,12.0,16.0,11.0,13.0
NATR,18.0,19.0,18.0,14.0
NAT,3.0,4.0,3.0,2.0
NAMS,43.0,52.0,37.0,18.0
MYRG,149.0,170.0,131.0,163.0
MYPS,2.0,4.0,1.0,1.0
MYO,9.0,11.0,7.0,3.0
MYGN,15.0,30.0,6.0,4.0
MYE,22.0,22.0,22.0,12.0
MXL,19.0,27.0,10.0,12.0
MXCT,7.0,9.0,6.0,2.0
MX,6.0,6.0,6.0,3.0
MWA,26.0,29.0,20.0,25.0
MVST,3.0,3.0,3.0,3.0
MVIS,2.0,3.0,2.0,1.0
MVBF,24.0,29.0,20.0,18.0
MUX,14.0,15.0,12.0,7.0
MUSA,526.0,600.0,435.0,452.0
MU,126.0,200.0,67.0,95.0
MTZ,160.0,195.0,125.0,155.0
MTX,80.0,80.0,80.0,58.0
MTW,10.0,12.0,9.0,11.0
MTSI,130.0,160.0,110.0,122.0
MTRX,20.0,20.0,20.0,12.0
MTN,187.0,247.0,152.0,151.0
MTH,97.0,115.0,70.0,67.0
MTG,26.0,30.0,25.0,26.0
MTDR,70.0,86.0,47.0,44.0
MTD,1.0,1.0,1.0,1.0
MTCH,35.0,46.0,28.0,28.0
MTB,209.0,253.0,161.0,187.0
MT,32.0,36.0,31.0,31.0
MSTR,514.0,650.0,220.0,397.0
MSM,82.0,95.0,73.0,79.0
MSI,513.0,530.0,500.0,424.0
MSGS,252.0,314.0,215.0,196.0
MSGE,42.0,46.0,39.0,38.0
MSFT,509.0,600.0,475.0,453.0
MSEX,61.0,66.0,56.0,57.0
MSDL,20.0,22.0,19.0,19.0
MSBI,21.0,23.0,20.0,18.0
MSA,191.0,215.0,166.0,158.0
MS,132.0,156.0,118.0,132.0
MRVL,111.0,188.0,60.0,65.0
MRVI,6.0,13.0,2.0,1.0
MRUS,85.0,109.0,67.0,40.0
MRTN,19.0,19.0,19.0,13.0
MRP,30.0,31.0,30.0,28.0
MRNA,53.0,179.0,27.0,23.0
MREO,7.0,10.0,7.0,2.0
MRCY,46.0,58.0,33.0,45.0
MRCC,7.0,8.0,7.0,6.0
MRC,15.0,17.0,13.0,12.0
MRBK,17.0,18.0,16.0,14.0
MRAM,8.0,8.0,8.0,6.0
MQ,5.0,7.0,4.0,5.0
MPX,8.0,8.0,8.0,8.0
MPWR,779.0,994.0,644.0,710.0
MPW,5.0,9.0,4.0,5.0
MPLX,55.0,62.0,43.0,51.0
MPC,175.0,231.0,147.0,165.0
MPB,36.0,37.0,35.0,28.0
MPAA,14.0,14.0,14.0,10.0
MP,23.0,32.0,12.0,21.0
MOV,36.0,41.0,31.0,17.0
MOS,34.0,42.0,28.0,34.0
MORN,361.0,390.0,340.0,310.0
MOMO,8.0,13.0,6.0,6.0
MOLN,12.0,12.0,12.0,3.0
MOH,365.0,414.0,297.0,313.0
MOFG,34.0,38.0,33.0,29.0
MODG,11.0,14.0,7.0,6.0
MOD,146.0,155.0,140.0,102.0
MO,56.0,65.0,47.0,57.0
MNTK,3.0,4.0,3.0,2.0
MNST,60.0,71.0,45.0,62.0
MNRO,17.0,19.0,15.0,12.0
MNR,24.0,25.0,23.0,13.0
MNPR,55.0,76.0,40.0,39.0
MNMD,25.0,55.0,14.0,6.0
MNKD,10.0,12.0,8.0,4.0
MNDY,346.0,450.0,290.0,292.0
MMYT,127.0,130.0,125.0,105.0
MMSI,108.0,120.0,103.0,97.0
MMS,90.0,90.0,90.0,75.0
MMM,149.0,184.0,100.0,148.0
MMI,30.0,30.0,30.0,29.0
MMC,241.0,281.0,215.0,227.0
MLTX,81.0,104.0,66.0,37.0
MLR,82.0,82.0,82.0,46.0
MLM,599.0,690.0,491.0,552.0
MLI,105.0,105.0,105.0,79.0
MLCO,6.0,9.0,4.0,6.0
MLAB,140.0,160.0,120.0,121.0
MKTX,241.0,295.0,191.0,213.0
MKSI,135.0,160.0,93.0,91.0
MKC,83.0,96.0,69.0,74.0
MITT,8.0,9.0,7.0,7.0
MITK,12.0,15.0,9.0,9.0
MIRM,60.0,77.0,39.0,45.0
MIR,18.0,21.0,17.0,17.0
MIDD,168.0,186.0,150.0,149.0
MHO,162.0,185.0,140.0,110.0
MHK,140.0,165.0,105.0,107.0
MGY,27.0,34.0,19.0,22.0
MGRC,145.0,152.0,139.0,115.0
MGPI,50.0,75.0,35.0,32.0
MGNI,18.0,24.0,15.0,15.0
MGM,48.0,60.0,36.0,34.0
MGIC,16.0,16.0,16.0,15.0
MGEE,80.0,80.0,80.0,91.0
MGA,42.0,55.0,31.0,36.0
MFC,45.0,51.0,40.0,31.0
MFA,13.0,15.0,12.0,9.0
METC,13.0,14.0,13.0,9.0
META,696.0,935.0,525.0,643.0
MET,92.0,99.0,80.0,80.0
MESO,18.0,24.0,12.0,11.0
MERC,4.0,5.0,4.0,3.0
MEOH,46.0,60.0,36.0,33.0
MELI,2.0,3.0,2.0,2.0
MEI,10.0,14.0,7.0,7.0
MEG,31.0,38.0,29.0,19.0
MEDP,349.0,432.0,300.0,296.0
MED,16.0,16.0,16.0,13.0
MEC,18.0,20.0,16.0,15.0
MDXG,12.0,13.0,12.0,7.0
MDV,18.0,18.0,18.0,14.0
MDU,21.0,30.0,17.0,17.0
MDT,96.0,109.0,83.0,85.0
MDLZ,70.0,88.0,52.0,65.0
MDGL,416.0,469.0,350.0,291.0
MDB,294.0,430.0,160.0,190.0
MD,16.0,20.0,15.0,14.0
MCW,8.0,10.0,6.0,7.0
MCRI,88.0,100.0,81.0,82.0
MCO,515.0,572.0,456.0,488.0
MCK,686.0,805.0,579.0,705.0
MCHP,67.0,100.0,50.0,60.0
MCFT,20.0,22.0,17.0,18.0
MCD,325.0,364.0,265.0,314.0
MCBS,34.0,34.0,34.0,29.0
MCB,78.0,85.0,70.0,66.0
MC,59.0,92.0,42.0,61.0
MBX,37.0,44.0,30.0,10.0
MBWM,52.0,57.0,47.0,46.0
MBUU,38.0,45.0,28.0,32.0
MBLY,18.0,33.0,10.0,15.0
MBIN,47.0,56.0,41.0,33.0
MBI,6.0,8.0,4.0,4.0
MBC,15.0,15.0,15.0,11.0
MAX,17.0,26.0,12.0,10.0
MATX,138.0,150.0,130.0,115.0
MATW,40.0,40.0,40.0,20.0
MATV,10.0,10.0,10.0,5.0
MASS,5.0,6.0,4.0,4.0
MASI,191.0,200.0,185.0,154.0
MAS,73.0,89.0,62.0,67.0
MARA,20.0,29.0,9.0,15.0
MAR,276.0,330.0,216.0,271.0
MAPS,2.0,2.0,2.0,1.0
MANU,20.0,23.0,18.0,13.0
MANH,205.0,270.0,170.0,193.0
MAN,57.0,92.0,48.0,43.0
MAMA,10.0,11.0,10.0,6.0
MAIN,52.0,54.0,51.0,54.0
MAGN,18.0,21.0,16.0,13.0
MAG,18.0,22.0,16.0,17.0
MAC,18.0,23.0,14.0,15.0
MA,606.0,685.0,470.0,581.0
M,14.0,21.0,8.0,12.0
LZM,14.0,14.0,14.0,3.0
LZB,44.0,46.0,43.0,44.0
LZ,9.0,14.0,6.0,9.0
LYV,162.0,178.0,145.0,145.0
LYTS,26.0,30.0,22.0,16.0
LYFT,16.0,26.0,10.0,16.0
LYEL,1.0,1.0,1.0,0.0
LYB,69.0,94.0,51.0,58.0
LXU,9.0,11.0,8.0,7.0
LXRX,3.0,6.0,1.0,0.0
LXP,11.0,12.0,10.0,8.0
LX,13.0,13.0,13.0,8.0
LWAY,25.0,25.0,25.0,22.0
LW,69.0,85.0,56.0,51.0
LVS,56.0,69.0,45.0,42.0
LVRO,4.0,5.0,1.0,2.0
LUV,30.0,42.0,23.0,31.0
LUNR,16.0,21.0,12.0,11.0
LUNG,12.0,17.0,7.0,3.0
LUMN,4.0,6.0,2.0,4.0
LUCK,11.0,16.0,9.0,9.0
LUCD,3.0,7.0,2.0,1.0
LU,2.0,3.0,2.0,2.0
LTH,35.0,45.0,28.0,28.0
LTC,38.0,40.0,36.0,35.0
LSTR,153.0,195.0,120.0,144.0
LSPD,14.0,21.0,9.0,10.0
LSEA,12.0,18.0,6.0,11.0
LSCC,63.0,75.0,47.0,52.0
LRN,126.0,170.0,94.0,153.0
LRMR,19.0,26.0,10.0,1.0
LRCX,91.0,125.0,70.0,84.0
LQDT,38.0,40.0,37.0,24.0
LQDA,27.0,36.0,20.0,19.0
LPX,107.0,123.0,75.0,93.0
LPRO,4.0,7.0,2.0,2.0
LPG,43.0,52.0,35.0,23.0
LOW,277.0,305.0,240.0,232.0
LOVE,31.0,38.0,24.0,19.0
LOPE,201.0,215.0,186.0,195.0
LOMA,14.0,14.0,14.0,12.0
LOGI,85.0,110.0,73.0,87.0
LOCO,15.0,18.0,13.0,9.0
LOB,42.0,46.0,34.0,28.0
LNW,106.0,144.0,81.0,83.0
LNTH,132.0,175.0,112.0,79.0
LNT,63.0,68.0,57.0,61.0
LNSR,15.0,15.0,15.0,14.0
LNKB,8.0,9.0,8.0,7.0
LNG,252.0,277.0,217.0,235.0
LNC,36.0,44.0,31.0,34.0
LMT,541.0,704.0,432.0,464.0
