Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
RNG,31.0,36.0,27.0,28.0
RNAC,40.0,42.0,38.0,10.0
RNA,68.0,96.0,50.0,43.0
RMNI,6.0,6.0,6.0,4.0
RMD,294.0,330.0,270.0,270.0
RMBS,93.0,130.0,70.0,103.0
RMAX,9.0,9.0,9.0,9.0
RM,34.0,38.0,30.0,38.0
RLX,2.0,2.0,2.0,2.0
RLJ,9.0,12.0,7.0,7.0
RLI,78.0,91.0,61.0,63.0
RLAY,16.0,23.0,4.0,5.0
RL,320.0,430.0,171.0,317.0
RKT,16.0,25.0,10.0,20.0
RKLB,42.0,55.0,18.0,47.0
RJF,165.0,184.0,126.0,166.0
RIVN,13.0,21.0,6.0,14.0
RITM,14.0,16.0,12.0,11.0
RIOT,20.0,26.0,13.0,18.0
RIO,73.0,73.0,73.0,66.0
RIGL,38.0,57.0,23.0,28.0
RIG,4.0,5.0,2.0,3.0
RICK,98.0,98.0,98.0,30.0
RHP,114.0,133.0,100.0,89.0
RHI,45.0,55.0,40.0,33.0
RH,259.0,385.0,172.0,200.0
RGTI,19.0,35.0,12.0,29.0
RGP,6.0,7.0,5.0,5.0
RGNX,28.0,52.0,12.0,9.0
RGLD,198.0,237.0,170.0,200.0
RGEN,167.0,205.0,135.0,145.0
RGA,241.0,270.0,195.0,193.0
RF,27.0,32.0,21.0,26.0
REZI,34.0,48.0,21.0,42.0
REYN,26.0,30.0,22.0,24.0
REX,25.0,25.0,25.0,30.0
REVG,56.0,68.0,30.0,55.0
RES,4.0,5.0,4.0,4.0
REPX,47.0,47.0,47.0,27.0
REPL,6.0,22.0,2.0,4.0
RELY,27.0,32.0,23.0,16.0
REG,78.0,81.0,76.0,72.0
REFI,20.0,20.0,20.0,12.0
REAX,6.0,7.0,6.0,4.0
REAL,11.0,15.0,8.0,10.0
RDY,16.0,17.0,16.0,14.0
RDVT,60.0,60.0,60.0,52.0
RDNW,4.0,7.0,3.0,4.0
RDNT,76.0,81.0,69.0,77.0
RDN,37.0,38.0,35.0,35.0
RDDT,201.0,300.0,75.0,202.0
RCUS,21.0,33.0,13.0,13.0
RCMT,33.0,37.0,30.0,25.0
RCL,326.0,420.0,230.0,316.0
RCKT,16.0,44.0,5.0,3.0
RCI,33.0,33.0,33.0,34.0
RCEL,11.0,21.0,3.0,5.0
RCAT,16.0,16.0,16.0,10.0
RC,5.0,9.0,3.0,3.0
RBRK,108.0,130.0,72.0,82.0
RBLX,126.0,180.0,34.0,134.0
RBCAA,69.0,69.0,69.0,71.0
RBC,425.0,480.0,335.0,385.0
RBB,21.0,23.0,20.0,18.0
RBA,124.0,135.0,113.0,107.0
RARE,81.0,128.0,34.0,29.0
RAPT,23.0,38.0,9.0,27.0
RAPP,35.0,44.0,28.0,28.0
RAMP,40.0,51.0,30.0,26.0
RAL,55.0,64.0,47.0,44.0
RACE,531.0,570.0,460.0,489.0
R,189.0,217.0,159.0,190.0
QXO,33.0,50.0,27.0,18.0
QURE,67.0,95.0,24.0,54.0
QUBT,20.0,24.0,15.0,18.0
QUAD,9.0,10.0,8.0,6.0
QTWO,101.0,126.0,60.0,68.0
QTRX,11.0,18.0,5.0,5.0
QSR,75.0,90.0,60.0,66.0
QSI,3.0,5.0,1.0,1.0
QSG,9.0,9.0,9.0,8.0
QS,5.0,11.0,2.0,14.0
QRVO,95.0,125.0,69.0,90.0
QNST,27.0,32.0,18.0,15.0
QMCO,19.0,20.0,18.0,10.0
QLYS,141.0,158.0,97.0,131.0
QIPT,3.0,4.0,2.0,2.0
QGEN,49.0,55.0,43.0,46.0
QFIN,51.0,65.0,37.0,29.0
QDEL,39.0,61.0,25.0,31.0
QCRH,87.0,92.0,78.0,76.0
QCOM,182.0,225.0,140.0,166.0
PZZA,52.0,71.0,42.0,48.0
PYXS,7.0,13.0,5.0,2.0
PYPL,84.0,107.0,56.0,66.0
PWR,404.0,492.0,333.0,421.0
PWP,23.0,29.0,18.0,20.0
PVH,95.0,148.0,68.0,85.0
PUMP,7.0,11.0,5.0,5.0
PUBM,12.0,19.0,9.0,8.0
PTON,9.0,15.0,5.0,8.0
PTGX,68.0,80.0,38.0,64.0
PTCT,69.0,118.0,42.0,62.0
PTC,202.0,245.0,120.0,202.0
PSX,139.0,170.0,115.0,134.0
PSTL,17.0,17.0,17.0,15.0
PSTG,81.0,105.0,55.0,85.0
PSO,18.0,18.0,18.0,14.0
PSNY,1.0,1.0,1.0,0.0
PSNL,7.0,9.0,6.0,6.0
PSN,90.0,105.0,80.0,85.0
PSKY,10.0,13.0,8.0,18.0
PSIX,37.0,37.0,37.0,92.0
PSFE,16.0,21.0,14.0,12.0
PSEC,2.0,2.0,2.0,2.0
PSBD,13.0,15.0,12.0,12.0
PSA,322.0,380.0,295.0,290.0
PRVA,28.0,35.0,23.0,24.0
PRU,122.0,152.0,101.0,103.0
PRTH,13.0,16.0,10.0,6.0
PRTA,19.0,62.0,6.0,9.0
PRSU,29.0,41.0,10.0,35.0
PRQR,8.0,14.0,4.0,2.0
PRPL,1.0,1.0,1.0,0.0
PROV,16.0,16.0,16.0,15.0
PROK,6.0,9.0,1.0,2.0
PROF,11.0,11.0,11.0,4.0
PRO,23.0,31.0,18.0,22.0
PRM,25.0,25.0,25.0,21.0
PRLB,52.0,54.0,51.0,49.0
PRKS,57.0,71.0,46.0,53.0
PRIM,113.0,160.0,73.0,139.0
PRI,316.0,345.0,283.0,276.0
PRGS,70.0,83.0,50.0,45.0
PRGO,34.0,40.0,27.0,22.0
PRG,41.0,60.0,24.0,32.0
PRE,9.0,9.0,9.0,14.0
PRDO,42.0,42.0,42.0,37.0
PRCT,70.0,95.0,55.0,34.0
PRCH,16.0,25.0,8.0,16.0
PRAX,85.0,115.0,28.0,53.0
PRAA,27.0,31.0,24.0,15.0
PRA,21.0,25.0,18.0,24.0
PR,18.0,23.0,14.0,12.0
PPTA,23.0,30.0,19.0,20.0
PPL,36.0,40.0,35.0,36.0
PPG,129.0,155.0,105.0,104.0
PPC,47.0,50.0,43.0,41.0
POWW,2.0,2.0,2.0,1.0
POWL,312.0,312.0,312.0,317.0
POWI,61.0,75.0,55.0,38.0
POST,130.0,150.0,115.0,108.0
POR,45.0,51.0,42.0,43.0
PONY,19.0,20.0,18.0,23.0
POET,6.0,7.0,5.0,5.0
PODD,345.0,415.0,270.0,305.0
PNTG,34.0,40.0,28.0,25.0
PNR,114.0,125.0,95.0,110.0
PNNT,6.0,6.0,5.0,6.0
PNFP,112.0,125.0,95.0,93.0
PNC,216.0,235.0,189.0,198.0
PMTS,34.0,40.0,30.0,15.0
PMT,14.0,15.0,13.0,12.0
PM,195.0,220.0,166.0,160.0
PLYM,21.0,27.0,17.0,22.0
PLX,15.0,15.0,15.0,2.0
PLUG,1.0,4.0,0.0,2.0
PLTR,140.0,215.0,45.0,184.0
PLTK,6.0,9.0,4.0,3.0
PLSE,22.0,22.0,22.0,18.0
PLOW,30.0,34.0,26.0,31.0
PLNT,111.0,126.0,87.0,103.0
PLMR,160.0,178.0,134.0,109.0
PLD,122.0,140.0,95.0,116.0
PLBC,58.0,64.0,50.0,42.0
PLAY,31.0,46.0,22.0,18.0
PLAB,31.0,32.0,30.0,23.0
PL,7.0,12.0,4.0,13.0
PKG,223.0,262.0,200.0,215.0
PK,12.0,20.0,10.0,11.0
PJT,174.0,199.0,150.0,173.0
PIPR,312.0,339.0,286.0,338.0
PINS,42.0,51.0,32.0,31.0
PINE,18.0,21.0,15.0,14.0
PINC,26.0,28.0,21.0,27.0
PII,51.0,80.0,29.0,61.0
PI,167.0,251.0,117.0,177.0
PHM,137.0,165.0,98.0,134.0
PHIN,54.0,64.0,46.0,57.0
PHAT,17.0,28.0,5.0,12.0
PHAR,30.0,39.0,14.0,15.0
PH,771.0,860.0,575.0,755.0
PGY,34.0,54.0,11.0,29.0
PGR,279.0,350.0,237.0,246.0
PGNY,25.0,28.0,17.0,21.0
PGEN,8.0,8.0,8.0,3.0
PGC,36.0,39.0,35.0,27.0
PG,173.0,209.0,153.0,152.0
PFSI,119.0,130.0,110.0,125.0
PFS,22.0,24.0,21.0,19.0
PFIS,53.0,53.0,53.0,48.0
PFGC,111.0,121.0,95.0,102.0
PFE,28.0,33.0,23.0,27.0
PFBC,103.0,112.0,91.0,90.0
PERI,12.0,14.0,7.0,9.0
PEPG,8.0,12.0,3.0,4.0
PENG,28.0,36.0,23.0,27.0
PEGA,61.0,70.0,47.0,57.0
PECO,38.0,44.0,36.0,34.0
PEBO,35.0,40.0,33.0,29.0
PEB,12.0,15.0,9.0,11.0
PDYN,11.0,15.0,8.0,9.0
PDS,87.0,100.0,74.0,56.0
PDM,8.0,9.0,8.0,9.0
PDFS,33.0,45.0,24.0,26.0
PDEX,56.0,56.0,56.0,33.0
PDD,137.0,165.0,105.0,134.0
PDCC,19.0,19.0,19.0,16.0
PD,18.0,23.0,16.0,16.0
PCVX,106.0,160.0,38.0,38.0
PCTY,221.0,270.0,183.0,153.0
PCT,15.0,16.0,13.0,12.0
PCRX,33.0,65.0,18.0,25.0
PCOR,83.0,97.0,70.0,70.0
PCH,49.0,54.0,45.0,41.0
PCG,20.0,24.0,17.0,15.0
PCB,22.0,23.0,21.0,20.0
PCAR,107.0,121.0,96.0,97.0
PBYI,7.0,7.0,7.0,5.0
PBR,15.0,17.0,14.0,12.0
PBPB,17.0,18.0,17.0,17.0
PBH,94.0,104.0,80.0,63.0
PB,83.0,94.0,68.0,66.0
PAYX,142.0,165.0,126.0,124.0
PAYS,8.0,10.0,7.0,6.0
PAYO,10.0,14.0,8.0,6.0
PAYC,241.0,290.0,175.0,199.0
PAY,37.0,40.0,34.0,30.0
PATK,104.0,110.0,90.0,102.0
PATH,13.0,18.0,10.0,13.0
PARR,33.0,44.0,19.0,34.0
PAR,78.0,90.0,65.0,37.0
PANW,214.0,245.0,135.0,206.0
PANL,9.0,9.0,9.0,5.0
PAMT,13.0,13.0,13.0,10.0
PAM,92.0,93.0,92.0,58.0
PAHC,28.0,35.0,22.0,40.0
PAGS,12.0,14.0,10.0,9.0
PAGP,20.0,24.0,18.0,18.0
PAG,184.0,206.0,140.0,176.0
PACS,31.0,50.0,18.0,14.0
PACK,7.0,10.0,5.0,5.0
PACB,1.0,3.0,1.0,1.0
PAC,210.0,210.0,210.0,232.0
PAA,20.0,25.0,18.0,17.0
OZK,57.0,67.0,46.0,50.0
OXY,54.0,75.0,44.0,47.0
OXM,54.0,80.0,44.0,40.0
OWLT,10.0,12.0,8.0,8.0
OWL,24.0,28.0,21.0,16.0
OVV,52.0,60.0,41.0,40.0
OUT,19.0,21.0,17.0,18.0
OUST,15.0,19.0,13.0,27.0
OTTR,83.0,83.0,83.0,80.0
OTLY,17.0,24.0,12.0,15.0
OTIS,103.0,113.0,90.0,92.0
OTEX,36.0,50.0,28.0,37.0
OSW,22.0,25.0,21.0,20.0
OSUR,3.0,3.0,3.0,3.0
OSPN,19.0,23.0,17.0,15.0
OSK,140.0,188.0,91.0,128.0
OSIS,245.0,270.0,210.0,245.0
OSCR,12.0,14.0,10.0,18.0
OSBC,21.0,24.0,19.0,17.0
OS,29.0,38.0,25.0,18.0
ORRF,39.0,43.0,35.0,33.0
ORN,11.0,11.0,11.0,8.0
ORLY,107.0,125.0,86.0,105.0
ORLA,14.0,23.0,6.0,10.0
ORKA,42.0,56.0,20.0,18.0
ORIC,17.0,20.0,12.0,11.0
ORCL,304.0,410.0,130.0,289.0
ORA,94.0,105.0,85.0,100.0
OR,27.0,36.0,22.0,40.0
OPRX,11.0,20.0,5.0,18.0
OPRT,9.0,10.0,8.0,6.0
OPRA,24.0,28.0,22.0,19.0
OPK,2.0,3.0,2.0,1.0
OPFI,13.0,14.0,13.0,11.0
OPEN,1.0,1.0,0.0,8.0
OPBK,15.0,15.0,15.0,13.0
OPAL,2.0,3.0,2.0,2.0
OPAD,2.0,4.0,1.0,4.0
OOMA,17.0,20.0,15.0,11.0
ONTO,146.0,180.0,90.0,137.0
ONTF,5.0,6.0,5.0,5.0
ONON,64.0,79.0,40.0,40.0
ONIT,50.0,55.0,40.0,39.0
ONEW,19.0,25.0,16.0,15.0
ONDS,5.0,8.0,4.0,7.0
ONCY,5.0,7.0,3.0,1.0
ONC,336.0,385.0,259.0,335.0
ONB,26.0,28.0,24.0,21.0
ON,56.0,85.0,34.0,48.0
OMSE,10.0,10.0,10.0,4.0
OMI,7.0,14.0,4.0,5.0
OMF,61.0,65.0,56.0,55.0
OMER,18.0,36.0,9.0,4.0
OMDA,24.0,29.0,19.0,22.0
OMCL,46.0,64.0,34.0,29.0
OMC,96.0,120.0,80.0,77.0
OMAB,92.0,106.0,71.0,102.0
OM,24.0,37.0,15.0,14.0
OLPX,1.0,2.0,1.0,1.0
OLN,25.0,40.0,20.0,25.0
OLMA,24.0,30.0,18.0,11.0
OLLI,144.0,159.0,130.0,127.0
OLED,190.0,225.0,160.0,144.0
OKTA,118.0,142.0,75.0,91.0
OKLO,83.0,150.0,14.0,115.0
OKE,99.0,132.0,75.0,72.0
OII,27.0,34.0,22.0,25.0
OI,17.0,21.0,14.0,13.0
OHI,44.0,50.0,40.0,42.0
OGS,78.0,89.0,66.0,79.0
OGN,17.0,24.0,10.0,11.0
OGE,47.0,47.0,47.0,45.0
OFIX,21.0,24.0,17.0,14.0
OFG,47.0,50.0,42.0,42.0
ODP,19.0,19.0,19.0,27.0
ODFL,166.0,236.0,102.0,139.0
ODD,74.0,90.0,52.0,61.0
OCUL,20.0,29.0,15.0,11.0
OCSL,15.0,18.0,14.0,12.0
OCS,35.0,41.0,33.0,17.0
OCGN,6.0,7.0,4.0,1.0
OCFT,7.0,7.0,7.0,7.0
OCFC,20.0,22.0,17.0,17.0
OC,183.0,210.0,168.0,141.0
OBT,29.0,29.0,29.0,25.0
OBIO,13.0,20.0,10.0,2.0
OBDC,15.0,17.0,14.0,12.0
O,62.0,68.0,59.0,60.0
NYXH,15.0,16.0,14.0,4.0
NYT,60.0,67.0,52.0,55.0
NYAX,42.0,50.0,28.0,47.0
NXXT,5.0,6.0,5.0,1.0
NXT,66.0,88.0,45.0,75.0
NXST,225.0,250.0,200.0,196.0
NXRT,40.0,44.0,34.0,32.0
NXPI,256.0,300.0,210.0,224.0
NWSA,38.0,45.0,32.0,28.0
NWPX,57.0,60.0,55.0,53.0
NWFL,28.0,31.0,26.0,25.0
NWE,56.0,56.0,56.0,57.0
NWBI,15.0,15.0,15.0,12.0
NVTS,5.0,8.0,3.0,7.0
NVT,95.0,115.0,70.0,100.0
NVST,20.0,25.0,17.0,20.0
NVS,120.0,123.0,118.0,131.0
NVRI,10.0,10.0,10.0,12.0
NVR,8.0,10.0,7.0,8.0
NVMI,282.0,300.0,270.0,331.0
NVGS,22.0,24.0,19.0,15.0
NVDA,211.0,250.0,120.0,187.0
NVCT,15.0,19.0,10.0,6.0
NVCR,27.0,38.0,14.0,13.0
NVAX,14.0,26.0,6.0,9.0
NUVB,7.0,10.0,6.0,3.0
NUTX,252.0,300.0,205.0,104.0
NUS,6.0,7.0,6.0,12.0
NUE,156.0,173.0,140.0,135.0
NU,17.0,19.0,15.0,15.0
NTST,20.0,21.0,19.0,18.0
NTRS,125.0,136.0,108.0,131.0
NTRA,192.0,268.0,150.0,161.0
NTR,62.0,72.0,50.0,56.0
NTLA,27.0,60.0,7.0,18.0
NTES,132.0,161.0,115.0,150.0
NTCT,29.0,33.0,25.0,26.0
NTB,50.0,50.0,50.0,42.0
NSSC,38.0,50.0,27.0,42.0
NSPR,4.0,5.0,4.0,2.0
NSIT,183.0,220.0,164.0,112.0
NSC,288.0,323.0,247.0,298.0
NSA,33.0,38.0,30.0,30.0
NRIX,29.0,41.0,16.0,9.0
NRIM,26.0,26.0,26.0,21.0
NRGV,1.0,2.0,0.0,3.0
NRG,188.0,308.0,99.0,162.0
NREF,14.0,15.0,14.0,14.0
NRDY,1.0,2.0,1.0,1.0
NRDS,13.0,17.0,11.0,10.0
NPWR,4.0,6.0,2.0,3.0
NPO,240.0,240.0,240.0,229.0
NPCE,16.0,18.0,15.0,10.0
NPB,18.0,19.0,17.0,17.0
NOVT,133.0,133.0,133.0,100.0
NOMD,19.0,23.0,18.0,13.0
NOK,5.0,7.0,3.0,4.0
NOG,36.0,55.0,25.0,24.0
NOC,588.0,650.0,521.0,605.0
NOAH,12.0,13.0,11.0,12.0
NNN,44.0,48.0,43.0,43.0
NNE,51.0,66.0,40.0,39.0
NNBR,4.0,4.0,4.0,2.0
NN,20.0,20.0,20.0,14.0
NMRK,16.0,19.0,14.0,18.0
NMRA,7.0,18.0,1.0,1.0
NMIH,42.0,47.0,37.0,37.0
NMG,2.0,2.0,2.0,2.0
NMFC,10.0,11.0,10.0,9.0
NMAX,21.0,23.0,20.0,12.0
NLOP,46.0,46.0,46.0,29.0
NKTX,13.0,18.0,10.0,2.0
NKSH,38.0,38.0,38.0,29.0
NKE,81.0,115.0,58.0,74.0
NJR,51.0,54.0,50.0,47.0
NIPG,6.0,6.0,6.0,1.0
NIO,6.0,8.0,3.0,7.0
NIC,145.0,161.0,135.0,131.0
NI,44.0,47.0,43.0,43.0
NHI,84.0,90.0,80.0,79.0
NGVT,58.0,68.0,48.0,54.0
NGS,32.0,33.0,32.0,28.0
NGNE,46.0,72.0,24.0,17.0
NGG,80.0,80.0,80.0,72.0
NGD,4.0,6.0,3.0,7.0
NG,8.0,11.0,7.0,10.0
NFLX,1.0,1.0,720.0,1.0
NFGC,5.0,5.0,5.0,2.0
NFG,96.0,107.0,81.0,92.0
NFE,7.0,14.0,4.0,2.0
NFBK,13.0,14.0,12.0,11.0
NEXT,9.0,10.0,8.0,6.0
NEXA,5.0,7.0,4.0,4.0
NEWT,14.0,18.0,12.0,11.0
NET,191.0,255.0,65.0,217.0
NESR,15.0,17.0,13.0,10.0
NEOV,7.0,7.0,7.0,4.0
NEOG,8.0,10.0,5.0,5.0
NEO,12.0,22.0,8.0,8.0
NEM,73.0,95.0,45.0,85.0
NEE,84.0,97.0,67.0,78.0
NDSN,255.0,285.0,219.0,228.0
NCMI,6.0,7.0,6.0,4.0
NCLH,27.0,38.0,20.0,24.0
NCDL,16.0,18.0,14.0,13.0
NBTB,52.0,55.0,47.0,41.0
NBR,44.0,85.0,25.0,41.0
NBN,115.0,115.0,115.0,98.0
NBIX,161.0,185.0,115.0,137.0
NBIS,91.0,130.0,47.0,115.0
NBHC,46.0,49.0,45.0,38.0
NBBK,20.0,20.0,20.0,17.0
NB,6.0,8.0,5.0,6.0
NAVI,13.0,15.0,11.0,13.0
NAUT,2.0,2.0,1.0,0.0
NATR,20.0,22.0,19.0,15.0
NATL,41.0,45.0,37.0,39.0
NAT,3.0,3.0,3.0,3.0
NAMS,42.0,52.0,27.0,29.0
NAKA,8.0,8.0,8.0,1.0
NAGE,13.0,23.0,8.0,7.0
NABL,9.0,10.0,8.0,7.0
MZTI,206.0,227.0,190.0,172.0
MYRG,191.0,211.0,153.0,202.0
MYPS,2.0,3.0,1.0,0.0
MYGN,12.0,21.0,6.0,7.0
MYE,21.0,21.0,21.0,17.0
MXL,19.0,27.0,11.0,16.0
MXCT,7.0,9.0,6.0,1.0
MX,5.0,5.0,5.0,3.0
MWA,28.0,29.0,27.0,25.0
MVST,3.0,3.0,3.0,4.0
MVIS,2.0,3.0,2.0,1.0
MVBF,28.0,35.0,25.0,25.0
MUX,14.0,17.0,12.0,16.0
MUSA,483.0,600.0,350.0,394.0
MUR,29.0,40.0,23.0,29.0
MU,184.0,250.0,84.0,182.0
MTZ,208.0,252.0,150.0,214.0
MTX,84.0,84.0,84.0,62.0
MTW,11.0,12.0,10.0,10.0
MTSR,55.0,62.0,50.0,52.0
MTSI,146.0,160.0,115.0,126.0
MTRX,17.0,17.0,17.0,12.0
MTRN,117.0,117.0,117.0,122.0
MTN,174.0,237.0,145.0,153.0
MTH,88.0,107.0,60.0,73.0
MTG,26.0,28.0,25.0,28.0
MTDR,67.0,86.0,48.0,45.0
MTD,1.0,1.0,1.0,1.0
MTCH,35.0,46.0,29.0,34.0
MTB,215.0,250.0,185.0,195.0
MTAL,12.0,13.0,12.0,12.0
MT,33.0,36.0,31.0,38.0
MSTR,509.0,705.0,54.0,338.0
MSM,90.0,95.0,84.0,91.0
MSI,513.0,530.0,495.0,456.0
MSGE,45.0,52.0,39.0,47.0
MSFT,617.0,710.0,475.0,519.0
MSEX,61.0,66.0,56.0,52.0
MSDL,18.0,21.0,16.0,15.0
MSCI,652.0,723.0,533.0,552.0
MSBI,20.0,21.0,20.0,16.0
MSA,189.0,203.0,166.0,172.0
MS,144.0,165.0,122.0,157.0
MRVL,91.0,149.0,66.0,83.0
MRVI,5.0,10.0,2.0,3.0
MRP,30.0,31.0,30.0,33.0
MRNA,41.0,70.0,15.0,27.0
MRK,106.0,140.0,84.0,90.0
MREO,7.0,10.0,5.0,2.0
MRCY,65.0,90.0,39.0,81.0
MRCC,7.0,8.0,7.0,7.0
MRC,16.0,17.0,15.0,14.0
MRBK,17.0,19.0,16.0,15.0
MQ,6.0,8.0,4.0,5.0
MPWR,865.0,1.0,675.0,915.0
MPW,5.0,9.0,4.0,5.0
MPLX,55.0,60.0,43.0,49.0
MPC,195.0,222.0,171.0,192.0
MPB,34.0,35.0,34.0,28.0
MPAA,14.0,14.0,14.0,16.0
MP,68.0,82.0,29.0,67.0
MOV,31.0,31.0,31.0,19.0
MOS,36.0,46.0,28.0,33.0
MORN,361.0,390.0,340.0,227.0
MOMO,10.0,13.0,7.0,7.0
MOLN,8.0,12.0,4.0,3.0
MOH,225.0,345.0,179.0,192.0
MODG,9.0,13.0,7.0,9.0
MOD,155.0,185.0,122.0,148.0
MO,60.0,72.0,50.0,66.0
MNTN,30.0,39.0,22.0,18.0
MNTK,3.0,4.0,3.0,2.0
MNST,65.0,76.0,45.0,67.0
MNSO,24.0,29.0,20.0,22.0
MNPR,86.0,106.0,50.0,84.0
MNKD,11.0,15.0,8.0,5.0
MNDY,292.0,450.0,205.0,184.0
MMYT,120.0,130.0,110.0,92.0
MMSI,107.0,120.0,100.0,82.0
MMS,90.0,90.0,90.0,90.0
MMM,161.0,184.0,100.0,155.0
MMC,238.0,281.0,210.0,201.0
MLYS,43.0,52.0,26.0,39.0
MLTX,37.0,100.0,7.0,7.0
MLNK,20.0,24.0,18.0,19.0
MLM,622.0,700.0,525.0,618.0
MLI,105.0,105.0,105.0,99.0
MLCO,8.0,11.0,4.0,9.0
MLAB,67.0,67.0,67.0,70.0
MKTX,226.0,265.0,191.0,170.0
MKTW,20.0,20.0,20.0,16.0
MKSI,119.0,145.0,90.0,131.0
MKL,1.0,2.0,1.0,1.0
MKC,82.0,96.0,71.0,67.0
MITT,8.0,9.0,8.0,7.0
MIST,4.0,5.0,4.0,2.0
MIRM,76.0,95.0,49.0,73.0
MIR,25.0,29.0,22.0,23.0
MIDD,160.0,175.0,125.0,133.0
MIAX,40.0,50.0,32.0,39.0
MHO,162.0,185.0,140.0,147.0
MHK,141.0,165.0,121.0,129.0
MH,20.0,28.0,15.0,12.0
MGY,26.0,34.0,19.0,23.0
MGTX,24.0,35.0,13.0,8.0
MGRM,5.0,5.0,5.0,5.0
MGRC,147.0,152.0,143.0,116.0
MGNX,3.0,5.0,2.0,1.0
MGNI,25.0,39.0,18.0,20.0
MGM,48.0,60.0,34.0,34.0
MGIC,18.0,18.0,18.0,20.0
MGEE,79.0,83.0,75.0,83.0
MGA,44.0,52.0,31.0,47.0
MFIN,12.0,12.0,12.0,9.0
MFIC,13.0,15.0,12.0,11.0
MFA,11.0,15.0,10.0,9.0
METC,27.0,45.0,14.0,34.0
META,830.0,980.0,600.0,717.0
MET,94.0,103.0,84.0,82.0
MESO,24.0,24.0,24.0,16.0
MERC,4.0,5.0,3.0,2.0
MEOH,46.0,53.0,33.0,39.0
MELI,2.0,3.0,2.0,2.0
MEI,11.0,14.0,8.0,7.0
MEG,32.0,38.0,29.0,28.0
MEDP,422.0,510.0,305.0,543.0
MED,16.0,16.0,16.0,13.0
MEC,20.0,23.0,18.0,13.0
MDXH,7.0,8.0,6.0,4.0
MDXG,12.0,12.0,12.0,6.0
MDWD,32.0,39.0,25.0,17.0
MDV,18.0,18.0,18.0,14.0
MDU,18.0,20.0,17.0,17.0
MDT,102.0,115.0,95.0,94.0
MDLZ,71.0,88.0,52.0,63.0
MDGL,495.0,560.0,350.0,449.0
MDB,342.0,430.0,170.0,321.0
MD,16.0,20.0,15.0,16.0
MCW,8.0,10.0,6.0,5.0
MCS,24.0,25.0,24.0,15.0
MCRB,14.0,22.0,6.0,20.0
MCO,539.0,597.0,468.0,479.0
MCK,829.0,864.0,688.0,765.0
MCHP,75.0,90.0,50.0,64.0
MCFT,22.0,25.0,17.0,21.0
MCD,325.0,381.0,250.0,300.0
MCBS,34.0,34.0,34.0,27.0
MC,69.0,90.0,52.0,68.0
MBOT,12.0,12.0,12.0,3.0
MBLY,19.0,30.0,11.0,14.0
MBIN,40.0,41.0,39.0,31.0
MBI,8.0,8.0,8.0,7.0
MBCN,29.0,33.0,25.0,29.0
MBC,15.0,15.0,15.0,13.0
MAZE,33.0,50.0,17.0,25.0
MAX,18.0,26.0,12.0,11.0
MATX,131.0,150.0,115.0,98.0
MATV,10.0,10.0,10.0,11.0
MAT,24.0,30.0,17.0,17.0
MASS,8.0,12.0,6.0,8.0
MAS,74.0,85.0,62.0,70.0
MAR,281.0,330.0,236.0,261.0
MAPS,2.0,2.0,2.0,1.0
MANH,216.0,250.0,190.0,199.0
MAN,48.0,50.0,45.0,38.0
MAMA,14.0,18.0,11.0,10.0
MAIN,61.0,67.0,53.0,62.0
MAGN,17.0,21.0,14.0,11.0
MAC,20.0,25.0,14.0,18.0
MAA,161.0,190.0,142.0,138.0
MA,630.0,685.0,532.0,574.0
M,15.0,20.0,6.0,17.0
LZM,14.0,14.0,14.0,5.0
LZB,46.0,46.0,46.0,33.0
LZ,10.0,14.0,8.0,10.0
LYV,171.0,195.0,145.0,159.0
LYTS,27.0,30.0,25.0,23.0
LYFT,19.0,30.0,14.0,21.0
LYEL,15.0,20.0,10.0,16.0
LYB,64.0,94.0,44.0,48.0
LXU,9.0,10.0,9.0,7.0
LXRX,3.0,6.0,1.0,1.0
LXP,10.0,10.0,10.0,9.0
LXEO,15.0,20.0,9.0,6.0
LX,13.0,13.0,13.0,5.0
LWAY,33.0,33.0,33.0,26.0
LW,65.0,75.0,57.0,62.0
LVS,59.0,69.0,52.0,54.0
LVRO,3.0,5.0,1.0,1.0
LUNR,15.0,20.0,8.0,10.0
LUMN,5.0,7.0,4.0,6.0
LULU,233.0,500.0,134.0,177.0
LUCK,12.0,16.0,10.0,10.0
LUCD,3.0,7.0,2.0,1.0
LU,3.0,3.0,3.0,4.0
LTRX,4.0,5.0,3.0,4.0
LTM,38.0,38.0,38.0,44.0
LTH,35.0,45.0,28.0,27.0
LTC,38.0,43.0,37.0,37.0
LSTR,144.0,180.0,123.0,121.0
LSPD,14.0,19.0,9.0,11.0
LRN,146.0,185.0,94.0,144.0
LRMR,17.0,26.0,7.0,4.0
LRCX,117.0,160.0,83.0,142.0
LQDT,38.0,40.0,37.0,27.0
LQDA,32.0,43.0,13.0,22.0
LPX,110.0,117.0,99.0,90.0
LPTH,6.0,8.0,5.0,7.0
LPRO,3.0,4.0,2.0,2.0
LPLA,389.0,462.0,80.0,317.0
LPG,35.0,35.0,35.0,29.0
LOW,285.0,325.0,242.0,248.0
LOVE,30.0,35.0,24.0,16.0
LOPE,208.0,230.0,186.0,218.0
LOMA,14.0,16.0,14.0,7.0
LOGI,97.0,115.0,73.0,109.0
LODE,4.0,4.0,4.0,3.0
LOCO,18.0,18.0,18.0,9.0
